1111475.09563, 3,  -0.166,  0.080,  6.784, 4,  -0.000,  0.002, -0.001, 5,  14.224, -7.620,-102.080
1111475.16277, 3,  -0.167,  0.095,  6.745, 4,  -0.000,  0.002, -0.002, 5,  14.268, -6.873,-102.477
1111475.22991, 3,  -0.181,  0.092,  6.758, 4,  -0.001,  0.001, -0.001, 5,  13.896, -8.342,-102.055
1111475.29705, 3,  -0.164,  0.106,  6.722, 4,  -0.002,  0.001, -0.001, 5,  14.639, -7.155,-101.434
1111475.36419, 3,  -0.179,  0.105,  6.739, 4,   0.000, -0.000,  0.000, 5,  14.616, -7.323,-101.411
1111475.43133, 3,  -0.189,  0.111,  6.769, 4,  -0.000, -0.001,  0.000, 5,  15.521, -8.281,-102.403
1111475.49846, 3,  -0.181,  0.097,  6.786, 4,  -0.001, -0.001, -0.000, 5,  15.788, -7.611,-102.644
1111475.56560, 3,  -0.170,  0.062,  6.795, 4,  -0.000, -0.001,  0.000, 5,  15.456, -7.278,-101.477
1111475.63274, 3,  -0.188,  0.083,  6.805, 4,  -0.001, -0.001, -0.000, 5,  15.762, -7.275,-101.329
1111475.69988, 3,  -0.201,  0.083,  6.811, 4,   0.001, -0.002,  0.001, 5,  15.340, -7.146,-101.434
1111475.76702, 3,  -0.181,  0.085,  6.794, 4,   0.002,  0.001,  0.000, 5,  14.987, -7.503,-101.259
1111475.83416, 3,  -0.193,  0.086,  6.768, 4,   0.001,  0.000, -0.001, 5,  14.577, -7.289,-102.045
1111475.90130, 3,  -0.170,  0.056,  6.781, 4,  -0.000,  0.000, -0.001, 5,  13.675, -8.018,-101.973
1111475.96844, 3,  -0.162,  0.066,  6.784, 4,   0.001,  0.001, -0.002, 5,  14.024, -8.165,-101.961
1111476.03557, 3,  -0.156,  0.065,  6.760, 4,  -0.000, -0.000, -0.000, 5,  14.738, -8.290,-100.899
1111476.10271, 3,  -0.188,  0.079,  6.789, 4,  -0.001, -0.002, -0.000, 5,  14.897, -6.932,-101.569
1111476.16985, 3,  -0.192,  0.078,  6.793, 4,  -0.001, -0.001,  0.000, 5,  14.221, -7.590,-101.892
1111476.23699, 3,  -0.177,  0.097,  6.743, 4,  -0.001, -0.001, -0.001, 5,  13.460, -6.783,-101.294
1111476.30413, 3,  -0.196,  0.061,  6.747, 4,   0.003,  0.001, -0.001, 5,  13.490, -8.185,-100.743
1111476.37127, 3,  -0.162,  0.078,  6.738, 4,   0.000,  0.000,  0.000, 5,  14.223, -8.034,-102.614
1111476.43841, 3,  -0.196,  0.102,  6.756, 4,  -0.001,  0.000,  0.000, 5,  15.388, -7.933,-100.882
1111476.50554, 3,  -0.154,  0.051,  6.774, 4,  -0.000,  0.000, -0.002
1111476.57268, 3,  -0.176,  0.118,  6.752, 4,  -0.000, -0.001,  0.000, 5,  14.355, -7.925,-101.201
1111476.63982, 3,  -0.193,  0.102,  6.811, 4,  -0.000,  0.000,  0.000, 5,  13.550, -7.745,-102.011
1111476.70696, 3,  -0.185,  0.091,  6.759, 4,  -0.000,  0.000,  0.000, 5,  14.276, -7.603,-101.764
1111476.77410, 3,  -0.174,  0.100,  6.782, 4,  -0.000, -0.000,  0.000, 5,  15.994, -7.628,-101.137
1111476.84124, 3,  -0.153,  0.074,  6.765, 4,  -0.001,  0.000, -0.001, 5,  14.444, -7.227,-101.463
1111476.90838, 3,  -0.183,  0.061,  6.811, 4,   0.001,  0.001, -0.001, 5,  15.005, -8.258,-100.104
1111476.97552, 3,  -0.198,  0.077,  6.772, 4,   0.000,  0.000,  0.000, 5,  15.228, -7.207,-101.241
1111477.04265, 3,  -0.194,  0.110,  6.771, 4,   0.001, -0.001, -0.001, 5,  13.832, -7.639,-101.695
1111477.10979, 3,  -0.174,  0.113,  6.788, 4,  -0.001,  0.000, -0.000, 5,  14.772, -7.507,-101.591
1111477.17693, 3,  -0.164,  0.081,  6.806, 4,  -0.001,  0.001,  0.001, 5,  14.201, -6.996,-101.546
1111477.24407, 3,  -0.174,  0.068,  6.801, 4,  -0.000,  0.000,  0.001, 5,  13.762, -6.969,-101.358
1111477.31121, 3,  -0.159,  0.075,  6.808, 4,  -0.000,  0.000, -0.000, 5,  14.359, -7.065,-102.185
1111477.37835, 3,  -0.184,  0.082,  6.817, 4,   0.001,  0.000, -0.001, 5,  15.079, -7.065,-102.538
1111477.44549, 3,  -0.190,  0.076,  6.756, 4,   0.001,  0.000, -0.001, 5,  15.437, -7.065,-101.749
1111477.51262, 3,  -0.202,  0.065,  6.787, 4,   0.000,  0.000, -0.001, 5,  15.065, -8.005,-101.724
1111477.57976, 3,  -0.183,  0.077,  6.740, 4,   0.001,  0.000, -0.001, 5,  13.936, -7.384,-101.643
1111477.64690, 3,  -0.191,  0.091,  6.812, 4,   0.000,  0.001,  0.001, 5,  13.988, -7.193,-101.349
1111477.71404, 3,  -0.164,  0.084,  6.789, 4,  -0.001,  0.001,  0.001, 5,  14.206, -7.158,-101.596
1111477.78118, 3,  -0.180,  0.118,  6.838, 4,   0.001,  0.000, -0.000, 5,  15.013, -6.528,-102.473
1111477.84832, 3,  -0.196,  0.087,  6.801, 4,   0.000, -0.001,  0.000, 5,  14.958, -7.510,-101.312
1111477.91546, 3,  -0.211,  0.093,  6.749, 4,  -0.000, -0.001, -0.001, 5,  15.488, -7.166,-102.452
1111477.98260, 3,  -0.157,  0.077,  6.769, 4,  -0.000,  0.000,  0.000, 5,  13.568, -7.033,-100.703
1111478.04973, 3,  -0.196,  0.062,  6.779, 4,   0.002,  0.000,  0.000, 5,  14.709, -6.895,-100.174
1111478.11687, 3,  -0.184,  0.097,  6.757, 4,  -0.000,  0.000, -0.001
1111478.18401, 3,  -0.150,  0.083,  6.776, 4,  -0.000,  0.000, -0.001, 5,  14.209, -7.076,-103.339
1111478.25115, 3,  -0.156,  0.078,  6.754, 4,  -0.000,  0.001, -0.000, 5,  14.368, -7.532,-101.526
1111478.31829, 3,  -0.166,  0.075,  6.743, 4,  -0.001,  0.000,  0.000, 5,  14.188, -6.772,-101.770
1111478.38543, 3,  -0.172,  0.058,  6.776, 4,  -0.001, -0.001, -0.001, 5,  14.081, -7.335,-102.243
1111478.45257, 3,  -0.173,  0.077,  6.746, 4,   0.001, -0.002, -0.001, 5,  14.441, -8.118,-100.626
1111478.51970, 3,  -0.209,  0.063,  6.736, 4,   0.001, -0.000, -0.000, 5,  15.041, -8.966,-101.489
1111478.58684, 3,  -0.216,  0.054,  6.772, 4,  -0.000,  0.001,  0.000, 5,  15.375, -8.966,-102.530
1111478.65398, 3,  -0.177,  0.068,  6.780, 4,  -0.000,  0.001, -0.001, 5,  13.394, -8.382,-102.477
1111478.72112, 3,  -0.164,  0.080,  6.778, 4,   0.000,  0.000, -0.001, 5,  14.061, -7.248,-101.706
1111478.78826, 3,  -0.168,  0.092,  6.743, 4,   0.001,  0.001, -0.001, 5,  14.798, -7.584,-100.636
1111478.85540, 3,  -0.193,  0.119,  6.761, 4,   0.001,  0.001, -0.001, 5,  14.304, -7.658,-100.624
1111478.92254, 3,  -0.215,  0.104,  6.755, 4,   0.001,  0.000, -0.000, 5,  13.710, -7.591,-101.140
1111478.98968, 3,  -0.191,  0.109,  6.745, 4,   0.000, -0.001, -0.000, 5,  13.882, -7.768,-103.069
1111479.05681, 3,  -0.160,  0.100,  6.758, 4,  -0.000, -0.000, -0.001, 5,  14.647, -7.816,-102.647
1111479.12395, 3,  -0.183,  0.062,  6.753, 4,  -0.001,  0.000, -0.001, 5,  14.311, -7.172,-101.517
1111479.19109, 3,  -0.202,  0.090,  6.731, 4,  -0.001, -0.000,  0.001, 5,  14.034, -7.336,-101.950
1111479.25823, 3,  -0.181,  0.084,  6.758, 4,  -0.000,  0.000, -0.000, 5,  13.681, -8.406,-101.619
1111479.32537, 3,  -0.164,  0.048,  6.790, 4,   0.001,  0.000, -0.001, 5,  14.508, -8.794,-100.620
1111479.39251, 3,  -0.178,  0.077,  6.782, 4,   0.000,  0.002, -0.002, 5,  14.632, -8.264,-101.370
1111479.45965, 3,  -0.147,  0.056,  6.805, 4,  -0.000,  0.002,  0.000, 5,  15.530, -7.683,-102.095
1111479.52678, 3,  -0.186,  0.044,  6.740, 4,  -0.000,  0.001,  0.000, 5,  14.014, -8.458,-101.622
1111479.59392, 3,  -0.171,  0.103,  6.759, 4,  -0.001,  0.001, -0.001, 5,  14.906, -8.926,-102.112
1111479.66106, 3,  -0.176,  0.079,  6.758, 4,  -0.000,  0.001,  0.000, 5,  14.761, -7.568,-101.880
1111479.72820, 3,  -0.186,  0.064,  6.734, 4,   0.002, -0.001,  0.000
1111479.79534, 3,  -0.171,  0.057,  6.772, 4,  -0.000,  0.001, -0.001, 5,  13.515, -7.080,-101.358
1111479.86248, 3,  -0.187,  0.088,  6.763, 4,  -0.000,  0.001, -0.001, 5,  13.574, -8.427,-102.321
1111479.92962, 3,  -0.193,  0.107,  6.759, 4,   0.000,  0.001,  0.000, 5,  14.552, -8.040,-101.779
1111479.99676, 3,  -0.201,  0.097,  6.791, 4,   0.001, -0.001, -0.001, 5,  14.439, -7.388,-102.545
1111480.06389, 3,  -0.185,  0.054,  6.789, 4,  -0.001,  0.001,  0.000, 5,  13.779, -7.330,-101.427
1111480.13103, 3,  -0.206,  0.060,  6.788, 4,  -0.001,  0.001, -0.001, 5,  14.513, -7.910,-101.161
1111480.19817, 3,  -0.158,  0.063,  6.775, 4,   0.000,  0.000, -0.001, 5,  15.498, -8.716,-101.511
1111480.26531, 3,  -0.184,  0.091,  6.773, 4,   0.001, -0.000, -0.001, 5,  15.086, -8.501,-101.366
1111480.33245, 3,  -0.185,  0.084,  6.765, 4,   0.001, -0.000, -0.000, 5,  14.369, -7.028,-101.500
1111480.39959, 3,  -0.190,  0.075,  6.773, 4,   0.000,  0.002,  0.000, 5,  13.687, -8.620,-100.298
1111480.46673, 3,  -0.195,  0.093,  6.777, 4,   0.001,  0.001, -0.001, 5,  13.612, -8.249,-101.595
1111480.53386, 3,  -0.174,  0.098,  6.791, 4,   0.001, -0.000, -0.001, 5,  13.757, -8.000,-102.162
1111480.60100, 3,  -0.183,  0.085,  6.792, 4,   0.000,  0.001, -0.001, 5,  13.943, -8.011,-101.265
1111480.66814, 3,  -0.199,  0.066,  6.766, 4,   0.000,  0.000, -0.001, 5,  14.238, -7.947,-101.903
1111480.73528, 3,  -0.176,  0.065,  6.782, 4,   0.002,  0.001, -0.001, 5,  14.044, -8.408,-101.666
1111480.80242, 3,  -0.180,  0.096,  6.722, 4,  -0.000,  0.001, -0.001, 5,  13.795, -6.978,-101.927
1111480.86956, 3,  -0.166,  0.085,  6.805, 4,   0.000, -0.000, -0.001, 5,  14.674, -7.309,-102.473
1111480.93670, 3,  -0.153,  0.119,  6.795, 4,   0.000, -0.002, -0.001, 5,  14.453, -7.806,-101.927
1111481.00384, 3,  -0.143,  0.056,  6.798, 4,  -0.000, -0.000,  0.001, 5,  14.993, -7.494,-101.941
1111481.07097, 3,  -0.166,  0.057,  6.776, 4,  -0.000,  0.001, -0.000, 5,  13.989, -6.993,-101.343
1111481.13811, 3,  -0.162,  0.072,  6.794, 4,  -0.001, -0.001,  0.000, 5,  13.687, -6.892,-102.023
1111481.20525, 3,  -0.171,  0.087,  6.719, 4,  -0.002,  0.002, -0.001, 5,  13.991, -6.892,-102.489
1111481.27239, 3,  -0.166,  0.046,  6.736, 4,  -0.000, -0.001, -0.001, 5,  14.539, -7.704,-101.672
1111481.33953, 3,  -0.156,  0.098,  6.698, 4,  -0.002, -0.001, -0.001
1111481.40667, 3,  -0.154,  0.071,  6.711, 4,  -0.002,  0.001, -0.001, 5,  15.068, -8.618,-100.508
1111481.47381, 3,  -0.175,  0.095,  6.775, 4,  -0.002,  0.002,  0.001, 5,  14.395, -7.306,-102.176
1111481.54094, 3,  -0.183,  0.098,  6.776, 4,  -0.001,  0.002,  0.000, 5,  14.641, -8.565,-101.909
1111481.60808, 3,  -0.182,  0.088,  6.779, 4,  -0.002, -0.001, -0.001, 5,  13.904, -7.928,-102.402
1111481.67522, 3,  -0.180,  0.073,  6.762, 4,   0.000, -0.000, -0.002, 5,  15.297, -7.928,-101.459
1111481.74236, 3,  -0.176,  0.083,  6.789, 4,   0.001,  0.000, -0.001, 5,  14.725, -8.151,-101.468
1111481.80950, 3,  -0.177,  0.090,  6.792, 4,  -0.000, -0.000, -0.001, 5,  14.854, -8.232,-102.487
1111481.87664, 3,  -0.191,  0.087,  6.772, 4,   0.001, -0.001, -0.000, 5,  14.841, -6.128,-101.968
1111481.94378, 3,  -0.188,  0.075,  6.755, 4,   0.001,  0.001,  0.000, 5,  13.916, -6.317,-101.180
1111482.01092, 3,  -0.171,  0.074,  6.783, 4,  -0.001,  0.001, -0.000, 5,  14.426, -6.725,-101.389
1111482.07805, 3,  -0.164,  0.085,  6.798, 4,  -0.001,  0.001, -0.001, 5,  15.283, -7.512,-101.527
1111482.14519, 3,  -0.163,  0.071,  6.787, 4,  -0.000,  0.000, -0.001, 5,  14.957, -7.568,-101.561
1111482.21233, 3,  -0.183,  0.052,  6.774, 4,  -0.000, -0.000, -0.001, 5,  14.206, -7.756,-100.334
1111482.27947, 3,  -0.177,  0.045,  6.790, 4,  -0.000, -0.000, -0.001, 5,  14.484, -7.295,-100.653
1111482.34661, 3,  -0.167,  0.062,  6.775, 4,  -0.000, -0.001, -0.001, 5,  15.125, -7.693,-101.712
1111482.41375, 3,  -0.164,  0.066,  6.744, 4,  -0.001,  0.000, -0.001, 5,  14.980, -7.187,-101.642
1111482.48089, 3,  -0.183,  0.083,  6.743, 4,  -0.000, -0.000,  0.000, 5,  14.493, -8.162,-100.616
1111482.54802, 3,  -0.196,  0.099,  6.789, 4,  -0.001,  0.000,  0.000, 5,  15.239, -8.105,-100.768
1111482.61516, 3,  -0.195,  0.047,  6.762, 4,  -0.000, -0.001, -0.000, 5,  14.545, -8.800,-101.520
1111482.68230, 3,  -0.190,  0.050,  6.821, 4,  -0.000, -0.002, -0.002, 5,  15.018, -7.785,-102.214
1111482.74944, 3,  -0.212,  0.107,  6.776, 4,  -0.003, -0.001, -0.001, 5,  14.813, -8.411,-101.942
1111482.81658, 3,  -0.122, -0.071,  6.698, 4,  -0.001, -0.001, -0.002, 5,  14.272, -8.170,-103.769
1111482.88372, 3,  -0.181,  0.157,  6.739, 4,  -0.003,  0.001,  0.000, 5,  14.401, -7.593,-100.865
1111482.95086, 3,  -0.201,  0.044,  6.773, 4,  -0.000, -0.002,  0.000, 5,  13.690, -7.584,-101.176
1111483.01800, 3,  -0.138,  0.062,  6.777, 4,   0.002,  0.002,  0.000
1111483.08513, 3,  -0.180,  0.118,  6.790, 4,  -0.002,  0.000, -0.001, 5,  13.878, -6.738,-100.742
1111483.15227, 3,  -0.173,  0.063,  6.721, 4,  -0.001,  0.001,  0.000, 5,  14.325, -7.237,-102.451
1111483.21941, 3,  -0.169,  0.057,  6.713, 4,  -0.000,  0.000, -0.001, 5,  13.646, -7.237,-101.636
1111483.28655, 3,  -0.183,  0.068,  6.748, 4,  -0.000, -0.000, -0.001, 5,  13.680, -7.407,-102.254
1111483.35369, 3,  -0.175,  0.078,  6.742, 4,  -0.000,  0.001, -0.001, 5,  15.273, -8.133,-100.842
1111483.42083, 3,  -0.176,  0.089,  6.762, 4,   0.000,  0.000,  0.000, 5,  14.598, -7.793,-101.126
1111483.48797, 3,  -0.153,  0.065,  6.824, 4,   0.001,  0.000,  0.001, 5,  14.351, -8.594,-101.976
1111483.55511, 3,  -0.151,  0.055,  6.845, 4,  -0.000, -0.001,  0.000, 5,  14.554, -8.797,-102.243
1111483.62224, 3,  -0.175,  0.069,  6.790, 4,  -0.000, -0.003, -0.002, 5,  14.206, -8.063,-102.158
1111483.68938, 3,  -0.185,  0.047,  6.765, 4,   0.002,  0.001, -0.001, 5,  14.630, -7.552,-101.086
1111483.75652, 3,  -0.175,  0.055,  6.797, 4,   0.003,  0.001,  0.000, 5,  14.378, -7.835,-101.456
1111483.82366, 3,  -0.163,  0.082,  6.780, 4,   0.001,  0.001, -0.001, 5,  13.512, -7.928,-101.843
1111483.89080, 3,  -0.158,  0.081,  6.744, 4,  -0.002, -0.003, -0.001, 5,  14.511, -7.838,-102.440
1111483.95794, 3,  -0.161,  0.067,  6.757, 4,  -0.004, -0.005, -0.001, 5,  15.044, -7.359,-102.165
1111484.02508, 3,  -0.179,  0.065,  6.721, 4,   0.003,  0.006,  0.001, 5,  14.250, -7.497,-101.602
1111484.09221, 3,  -0.189,  0.060,  6.756, 4,   0.003,  0.005, -0.000, 5,  14.883, -8.325,-101.903
1111484.15935, 3,  -0.163,  0.070,  6.779, 4,   0.001, -0.001,  0.001, 5,  15.053, -8.017,-101.839
1111484.22649, 3,  -0.161,  0.074,  6.762, 4,   0.000,  0.001, -0.001, 5,  14.513, -8.397,-102.310
1111484.29363, 3,  -0.236,  0.096,  6.853, 4,  -0.000,  0.001,  0.000, 5,  13.838, -8.891,-102.530
1111484.36077, 3,  -0.139,  0.090,  6.759, 4,  -0.000, -0.001, -0.001, 5,  14.680, -9.108,-100.172
1111484.42791, 3,  -0.130,  0.068,  6.759, 4,  -0.001,  0.000,  0.000, 5,  15.045, -7.793,-102.144
1111484.49505, 3,  -0.141,  0.093,  6.743, 4,  -0.000,  0.001,  0.000, 5,  14.514, -7.738,-102.377
1111484.56219, 3,  -0.183,  0.066,  6.752, 4,  -0.001,  0.000, -0.001, 5,  14.212, -8.096,-103.354
1111484.62932, 3,  -0.185,  0.100,  6.716, 4,  -0.001, -0.001, -0.001
1111484.69646, 3,  -0.170,  0.061,  6.735, 4,  -0.001,  0.000,  0.001, 5,  14.174, -7.085,-102.618
1111484.76360, 3,  -0.186,  0.106,  6.745, 4,   0.000, -0.001,  0.001, 5,  13.402, -7.571,-100.563
1111484.83075, 3,  -0.216,  0.065,  6.752, 4,   0.001,  0.001, -0.001, 5,  14.146, -7.391,-101.442
1111484.89789, 3,  -0.200,  0.082,  6.777, 4,   0.000,  0.001, -0.000, 5,  13.768, -7.156,-102.007
1111484.96503, 3,  -0.185,  0.115,  6.735, 4,   0.001,  0.000,  0.001, 5,  14.206, -7.063,-101.146
1111485.03217, 3,  -0.194,  0.076,  6.804, 4,   0.000, -0.000,  0.000, 5,  14.285, -8.128,-101.997
1111485.09931, 3,  -0.176,  0.136,  6.820, 4,  -0.001,  0.001, -0.001, 5,  14.359, -7.259,-102.753
1111485.16645, 3,  -0.180,  0.089,  6.783, 4,  -0.001, -0.001, -0.000, 5,  14.085, -7.756,-101.692
1111485.23359, 3,  -0.186,  0.069,  6.810, 4,  -0.000, -0.001, -0.001, 5,  14.993, -7.442,-101.318
1111485.30072, 3,  -0.172,  0.094,  6.783, 4,   0.002, -0.000, -0.001, 5,  15.413, -7.101,-101.515
1111485.36786, 3,  -0.172,  0.079,  6.786, 4,   0.001, -0.001, -0.001, 5,  14.128, -7.870,-101.610
1111485.43500, 3,  -0.184,  0.086,  6.779, 4,   0.002, -0.000, -0.001, 5,  13.753, -8.699,-102.115
1111485.50214, 3,  -0.189,  0.096,  6.787, 4,   0.001,  0.001,  0.001, 5,  14.105, -8.331,-101.411
1111485.56928, 3,  -0.179,  0.082,  6.796, 4,   0.001,  0.001,  0.000, 5,  14.351, -7.462,-101.682
1111485.63642, 3,  -0.156,  0.077,  6.756, 4,   0.001, -0.000, -0.001, 5,  14.934, -7.658,-102.397
1111485.70356, 3,  -0.175,  0.079,  6.750, 4,   0.000,  0.002, -0.001, 5,  15.741, -7.928,-102.530
1111485.77070, 3,  -0.206,  0.135,  6.804, 4,  -0.000,  0.001, -0.001, 5,  15.157, -7.454,-102.298
1111485.83783, 3,  -0.195,  0.085,  6.702, 4,  -0.001,  0.001, -0.001, 5,  14.978, -7.237,-102.440
1111485.90497, 3,  -0.177,  0.073,  6.768, 4,  -0.000,  0.001, -0.001, 5,  15.337, -7.774,-101.483
1111485.97211, 3,  -0.149,  0.115,  6.807, 4,   0.001, -0.000, -0.001, 5,  15.697, -7.928,-101.729
1111486.03925, 3,  -0.212, -0.047,  6.331, 4,  -0.001, -0.001, -0.001, 5,  15.019, -6.299,-102.287
1111486.10639, 3,  -0.215,  0.162,  6.832, 4,  -0.008, -0.001, -0.001, 5,  13.928, -8.955,-101.033
1111486.17353, 3,  -0.146,  0.093,  6.783, 4,  -0.004,  0.000, -0.002
1111486.24067, 3,  -0.174,  0.079,  6.815, 4,  -0.002,  0.000, -0.001, 5,  14.038, -7.471,-101.523
1111486.30780, 3,  -0.171,  0.086,  6.789, 4,  -0.001,  0.001,  0.001, 5,  14.145, -7.697,-101.628
1111486.37494, 3,  -0.169,  0.073,  6.822
1111486.44208, 3,  -0.168,  0.068,  6.778, 4,   0.001, -0.001, -0.001, 5,  14.877, -8.429,-102.454
1111486.50922, 3,  -0.205,  0.075,  6.714, 4,  -0.001,  0.002,  0.000, 5,  15.392, -6.966,-102.200
1111486.57636, 3,  -0.172,  0.093,  6.719, 4,   0.001, -0.003, -0.001, 5,  14.380, -6.548,-102.528
1111486.64350, 3,  -0.157,  0.024,  6.754
1111486.71064, 3,  -0.153,  0.078,  6.751, 4,   0.001, -0.001,  0.000, 5,  13.715, -6.244,-102.811
1111486.77778, 3,  -0.177,  0.087,  6.688, 4,   0.008,  0.003, -0.002, 5,  14.339, -7.277,-101.604
1111486.84491, 3,  -0.180,  0.063,  6.727, 4,  -0.000,  0.004,  0.000, 5,  13.879, -7.652,-102.432
1111486.91205, 3,  -0.159,  0.027,  6.709, 4,  -0.000,  0.000,  0.000, 5,  14.204, -6.950,-100.784
1111486.97919, 3,  -0.185,  0.095,  6.825, 4,  -0.000,  0.000, -0.000, 5,  14.748, -7.274,-101.808
1111487.04633, 3,  -0.171,  0.056,  6.795, 4,  -0.001, -0.001, -0.000, 5,  13.684, -7.581,-100.500
1111487.11347, 3,  -0.174,  0.081,  6.780, 4,   0.000, -0.000, -0.001, 5,  14.551, -7.758,-101.155
1111487.18061, 3,  -0.206,  0.092,  6.797, 4,  -0.001, -0.001, -0.001, 5,  14.355, -7.864,-102.129
1111487.24775, 3,  -0.179,  0.098,  6.782
1111487.31488, 3,  -0.180,  0.089,  6.670, 4,   0.000, -0.001, -0.002, 5,  14.793, -7.550,-102.023
1111487.38202, 3,  -0.099,  0.061,  6.661, 4,   0.001, -0.003,  0.001, 5,  14.565, -7.079,-102.139
1111487.44916, 3,  -0.182,  0.081,  6.719, 4,  -0.003,  0.001,  0.001, 5,  14.781, -7.370,-103.229
1111487.51630, 3,  -0.118,  0.151,  6.734, 4,  -0.002,  0.002,  0.000, 5,  15.269, -8.109,-100.850
1111487.58344, 3,  -0.171,  0.027,  6.756, 4,   0.002,  0.001, -0.001, 5,  15.186, -6.563,-101.822
1111487.65058, 3,  -0.193,  0.067,  6.801, 4,  -0.000,  0.002, -0.000, 5,  14.125, -8.102,-101.299
1111487.71772, 3,  -0.156,  0.083,  6.756, 4,  -0.000,  0.002,  0.001, 5,  13.954, -8.008,-100.183
1111487.78486, 3,  -0.159,  0.084,  6.956, 4,   0.000,  0.000, -0.001, 5,  13.985, -7.646,-100.458
1111487.85199, 3,  -0.155,  0.076,  7.107, 4,   0.000, -0.001, -0.000, 5,  13.765, -7.536,-100.243
1111487.91913, 3,  -0.206,  0.061,  6.691, 4,  -0.001, -0.002,  0.000, 5,  14.618, -7.344,-101.210
1111487.98627, 3,  -0.177,  0.069,  6.618, 4,  -0.000,  0.000, -0.000, 5,  14.789, -7.173,-102.023
1111488.05341, 3,  -0.150,  0.083,  6.656, 4,  -0.001, -0.000,  0.001, 5,  14.702, -8.253,-101.700
1111488.12055, 3,  -0.126,  0.157,  6.728, 4,  -0.002,  0.001,  0.001, 5,  14.880, -7.709,-100.995
1111488.18769, 3,  -0.157,  0.065,  6.769, 4,  -0.001,  0.000,  0.001, 5,  14.062, -6.622,-101.530
1111488.25483, 3,  -0.191,  0.058,  6.764, 4,   0.000, -0.001, -0.000, 5,  14.104, -8.009,-102.193
1111488.32197, 3,  -0.157,  0.048,  6.757, 4,  -0.001,  0.001, -0.000, 5,  14.154, -8.519,-101.537
1111488.38910, 3,  -0.182,  0.061,  6.767, 4,  -0.000,  0.001, -0.001, 5,  14.626, -7.683,-101.988
1111488.45624, 3,  -0.164,  0.044,  6.783, 4,   0.003, -0.001,  0.000, 5,  13.693, -6.987,-102.129
1111488.52338, 3,  -0.215,  0.081,  6.694, 4,   0.000,  0.000, -0.000, 5,  13.022, -7.265,-102.165
1111488.59052, 3,  -0.235,  0.013,  6.705
1111488.65766, 3,  -0.120,  0.085,  6.804, 4,  -0.000, -0.002, -0.002, 5,  13.916, -7.812,-102.193
1111488.72480, 3,  -0.178,  0.097,  6.893, 4,  -0.002,  0.001, -0.001, 5,  14.053, -7.605,-102.649
1111488.79194, 3,  -0.201,  0.066,  6.659
1111488.85907, 3,  -0.139,  0.147,  6.816, 4,  -0.002,  0.001, -0.001, 5,  14.505, -7.512,-101.517
1111488.92621, 3,  -0.183,  0.092,  6.798, 4,  -0.000, -0.000,  0.000, 5,  16.008, -8.583,-102.213
1111488.99335, 3,  -0.211,  0.061,  6.778
1111489.06049, 3,  -0.150,  0.096,  6.801, 4,  -0.002,  0.000,  0.001, 5,  15.108, -7.353,-101.743
1111489.12763, 3,  -0.188,  0.099,  6.811, 4,  -0.000,  0.000, -0.001, 5,  14.420, -7.246,-102.168
1111489.19477, 3,  -0.205,  0.071,  6.822, 4,  -0.001, -0.001,  0.000, 5,  14.722, -6.551,-103.534
1111489.26191, 3,  -0.186,  0.073,  6.782
1111489.32905, 3,  -0.167,  0.098,  6.755, 4,   0.001,  0.000, -0.002, 5,  15.707, -6.961,-102.516
1111489.39618, 3,  -0.142,  0.049,  6.741, 4,  -0.001, -0.001,  0.001, 5,  14.391, -8.633,-102.155
1111489.46332, 3,  -0.201,  0.081,  6.779, 4,   0.001,  0.000, -0.001, 5,  14.635, -8.711,-101.765
1111489.53046, 3,  -0.203,  0.046,  6.769, 4,  -0.001,  0.001, -0.000, 5,  15.073, -8.102,-102.249
1111489.59760, 3,  -0.161,  0.080,  6.771, 4,   0.001,  0.001,  0.000, 5,  14.134, -7.892,-101.686
1111489.66474, 3,  -0.163,  0.082,  6.769, 4,  -0.000,  0.002, -0.000, 5,  13.901, -7.275,-101.891
1111489.73188, 3,  -0.171,  0.057,  6.718, 4,  -0.000,  0.001,  0.000, 5,  14.278, -7.782,-102.768
1111489.79902, 3,  -0.154,  0.073,  6.758, 4,   0.000, -0.001, -0.001, 5,  14.359, -8.296,-103.099
1111489.86615, 3,  -0.186,  0.087,  6.765
1111489.93329, 3,  -0.181,  0.047,  6.784, 4,   0.001, -0.001, -0.001, 5,  14.528, -8.267,-102.858
1111490.00043, 3,  -0.184,  0.042,  6.747, 4,   0.000,  0.001, -0.001, 5,  14.304, -7.329,-102.263
1111490.06757, 3,  -0.174,  0.059,  6.798
1111490.13471, 3,  -0.191,  0.062,  6.775, 4,   0.001, -0.000, -0.001, 5,  14.064, -7.616,-102.678
1111490.20185, 3,  -0.199, -0.004,  6.694, 4,  -0.004, -0.008, -0.001, 5,  14.807, -7.549,-102.028
1111490.26899, 3,  -0.151,  0.050,  6.762
1111490.33613, 3,  -0.202,  0.056,  6.492, 4,  -0.005, -0.004, -0.001, 5,  13.129, -7.919,-102.074
1111490.40326, 3,  -0.226,  0.060,  6.795, 4,   0.000,  0.002,  0.000, 5,  14.154, -7.616,-102.322
1111490.47040, 3,  -0.241,  0.059,  6.811
1111490.53754, 3,  -0.202,  0.108,  6.806, 4,  -0.001,  0.000, -0.000, 5,  13.872, -7.761,-102.193
1111490.60468, 3,  -0.229,  0.003,  6.676, 4,  -0.001, -0.002, -0.001, 5,  13.603, -7.622,-102.155
