Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149391607.118710, 0.112627, -0.328391, -1.270277, 0.119110, 0.124131, 0.950865, -10.987543, 24.345470, 54.854263, 0.191210, -0.092568, -2.489012

149391607.119734, 0.061009, -0.313119, -1.301736, 0.119110, 0.124131, 0.950865, -11.059463, 24.302368, 54.818569, 0.191884, -0.093849, -2.500473

149391607.120762, 0.021914, -0.296320, -1.327698, 0.119110, 0.093098, 0.919689, -11.178608, 24.267887, 54.883308, 0.191639, -0.095050, -2.511254

149391607.121779, 0.054290, -0.278605, -1.344191, 0.119110, 0.093098, 0.919689, -11.273924, 24.240303, 54.935101, 0.191734, -0.096027, -2.521881

149391607.122835, 0.031382, -0.257836, -1.353049, 0.074444, 0.124131, 0.935277, -11.350177, 24.218235, 54.976532, 0.192202, -0.095746, -2.532299

149391607.123846, 0.017332, -0.250200, -1.348467, 0.074444, 0.124131, 0.935277, -11.513861, 24.118948, 54.986355, 0.192442, -0.095405, -2.542017

149391607.124900, -0.009851, -0.236761, -1.346635, 0.074444, 0.124131, 0.935277, -11.644808, 24.039518, 54.994213, 0.192450, -0.094933, -2.552205

149391607.125928, -0.042227, -0.223627, -1.325560, 0.029778, 0.124131, 0.950865, -11.749566, 23.975975, 55.000500, 0.191869, -0.093511, -2.559762

149391607.126940, -0.064524, -0.225154, -1.293795, 0.029778, 0.124131, 0.950865, -12.059272, 23.884325, 55.028854, 0.191026, -0.092201, -2.566940

149391607.127988, -0.063607, -0.229125, -1.260197, 0.029778, 0.170680, 0.872925, -12.307036, 23.811005, 55.051537, 0.191531, -0.090875, -2.577005

149391607.128998, -0.043754, -0.240121, -1.234846, 0.029778, 0.170680, 0.872925, -12.505248, 23.752348, 55.069683, 0.192167, -0.089730, -2.586335

149391607.130051, -0.038256, -0.246229, -1.204303, -0.000000, 0.186196, 0.966453, -12.745963, 23.623789, 55.107521, 0.192662, -0.088066, -2.594439

149391607.131083, -0.040700, -0.243786, -1.174982, -0.000000, 0.186196, 0.966453, -12.938535, 23.520943, 55.137794, 0.193068, -0.086460, -2.602046

149391607.132100, -0.051085, -0.242564, -1.150852, -0.000000, 0.155164, 0.997629, -13.092592, 23.438665, 55.162010, 0.192536, -0.085035, -2.607706

149391607.133155, -0.030621, -0.272802, -1.138635, -0.000000, 0.155164, 0.997629, -13.215838, 23.372843, 55.181385, 0.192228, -0.083979, -2.613757

149391607.134165, 0.000533, -0.310370, -1.194529, 0.014889, 0.186196, 0.997629, -13.334972, 23.218145, 55.173561, 0.192962, -0.083366, -2.621930

149391607.135214, 0.048181, -0.348244, -1.328309, 0.014889, 0.186196, 0.997629, -13.430279, 23.094387, 55.167301, 0.194324, -0.082902, -2.632005

149391607.136206, 0.084833, -0.358323, -1.305707, -0.000000, 0.124131, 1.013217, -13.506524, 22.995380, 55.162292, 0.194499, -0.082492, -2.637828

149391607.137277, 0.096745, -0.353436, -1.223545, -0.000000, 0.124131, 1.013217, -13.772883, 22.854950, 55.158287, 0.194880, -0.082275, -2.644002

149391607.138272, 0.093996, -0.334499, -1.178952, -0.000000, 0.108614, 0.997629, -13.985971, 22.742605, 55.155083, 0.194756, -0.081947, -2.648380

149391607.139328, 0.089109, -0.304872, -1.185061, -0.000000, 0.108614, 0.997629, -14.156442, 22.652729, 55.152519, 0.194699, -0.081369, -2.653579

149391607.140327, 0.102243, -0.277994, -1.166430, -0.000000, 0.093098, 0.966453, -14.354427, 22.540012, 55.173790, 0.194387, -0.080605, -2.657545

149391607.141364, 0.122707, -0.251422, -1.110535, -0.000000, 0.093098, 0.966453, -14.512815, 22.449839, 55.190807, 0.194310, -0.079716, -2.661424

149391607.142432, 0.120263, -0.223627, -1.083046, -0.000000, 0.108614, 0.982041, -14.639526, 22.377701, 55.204422, 0.194537, -0.078544, -2.665851

149391607.143440, 0.093690, -0.193084, -1.043646, -0.000000, 0.108614, 0.982041, -14.864113, 22.095501, 55.215313, 0.194339, -0.077158, -2.669426

149391607.144453, 0.068645, -0.175980, -1.019516, 0.014889, 0.124131, 0.982041, -15.043782, 21.869741, 55.224026, 0.194273, -0.075873, -2.674148

149391607.145491, 0.046959, -0.172620, -1.004550, 0.014889, 0.124131, 0.982041, -15.187517, 21.689133, 55.230995, 0.194005, -0.074600, -2.679084

149391607.146515, 0.040240, -0.176285, -0.988057, 0.014889, 0.124131, 1.013217, -15.302505, 21.544645, 55.236572, 0.193558, -0.073431, -2.683635

149391607.147572, 0.053984, -0.193390, -0.974618, 0.014889, 0.124131, 1.013217, -15.456105, 21.469872, 55.264359, 0.193285, -0.072481, -2.688458

149391607.148566, 0.076586, -0.215381, -0.955375, 0.014889, 0.155164, 1.013217, -15.578985, 21.410053, 55.286587, 0.193775, -0.071682, -2.693811

149391607.149623, 0.091552, -0.240426, -0.935828, 0.014889, 0.155164, 1.013217, -15.677289, 21.362198, 55.304371, 0.194484, -0.071206, -2.699608

149391607.150664, 0.100410, -0.256003, -0.922694, 0.014889, 0.139647, 0.982041, -15.899686, 21.262690, 55.341923, 0.195013, -0.070950, -2.704795

149391607.151704, 0.108962, -0.262417, -0.917807, 0.014889, 0.139647, 0.982041, -16.077604, 21.183083, 55.371964, 0.195612, -0.070765, -2.709986

149391607.152711, 0.107435, -0.259058, -0.917196, 0.014889, 0.139647, 1.044393, -16.219938, 21.119398, 55.395996, 0.195950, -0.070538, -2.714507

149391607.153766, 0.107740, -0.257530, -0.925138, 0.029778, 0.139647, 0.997629, -16.395414, 21.007225, 55.485191, 0.196547, -0.070583, -2.720412

149391607.154776, 0.119958, -0.256309, -0.934911, 0.029778, 0.139647, 0.997629, -16.535795, 20.917488, 55.556549, 0.197181, -0.070558, -2.726004

149391607.155779, 0.136451, -0.271580, -0.948961, 0.029778, 0.155164, 0.966453, -16.648100, 20.845697, 55.613636, 0.198386, -0.070601, -2.732623

149391607.156829, 0.153250, -0.283798, -0.956903, 0.029778, 0.155164, 0.966453, -16.737944, 20.788265, 55.659306, 0.199841, -0.070777, -2.739755

149391607.157889, 0.164245, -0.297847, -0.958735, 0.029778, 0.201713, 0.966453, -16.809818, 20.742319, 55.695839, 0.202383, -0.071005, -2.749236

149391607.158886, 0.167605, -0.303956, -0.960262, 0.029778, 0.201713, 0.966453, -16.867319, 20.705563, 55.725067, 0.204763, -0.071199, -2.757993

149391607.159942, 0.155999, -0.304262, -0.955681, 0.044666, 0.201713, 0.966453, -16.913319, 20.676157, 55.748451, 0.207127, -0.071740, -2.767521

149391607.160942, 0.139505, -0.299069, -0.945296, 0.044666, 0.201713, 0.966453, -17.032265, 20.428143, 55.790482, 0.209154, -0.072164, -2.776456

149391607.161970, 0.124234, -0.289295, -0.930025, 0.059555, 0.201713, 0.935277, -17.127420, 20.229731, 55.824104, 0.211179, -0.072860, -2.786187

149391607.163025, 0.122096, -0.286546, -0.923611, 0.059555, 0.201713, 0.935277, -17.203547, 20.071001, 55.851002, 0.213196, -0.073531, -2.796077

149391607.164028, 0.125150, -0.282881, -0.908950, 0.074444, 0.201713, 0.982041, -17.243910, 19.903202, 55.895844, 0.214905, -0.074365, -2.805021

149391607.165056, 0.109878, -0.277383, -0.895205, 0.074444, 0.201713, 0.982041, -17.276201, 19.768963, 55.931717, 0.216469, -0.075162, -2.813992

149391607.166106, 0.096745, -0.269748, -0.879017, 0.059555, 0.186196, 0.950865, -17.302034, 19.661572, 55.960419, 0.217706, -0.075664, -2.822228

149391607.167135, 0.097050, -0.266999, -0.862829, 0.059555, 0.186196, 0.950865, -17.363773, 19.473618, 55.936729, 0.218880, -0.076138, -2.830114

149391607.168183, 0.093690, -0.259363, -0.852445, 0.059555, 0.170680, 0.966453, -17.413164, 19.323254, 55.917778, 0.219642, -0.076572, -2.837119

149391607.169189, 0.097661, -0.249284, -0.841755, 0.059555, 0.170680, 0.966453, -17.452677, 19.202963, 55.902618, 0.220354, -0.076890, -2.843597

149391607.170213, 0.101632, -0.249284, -0.841449, 0.044666, 0.139647, 0.919689, -17.484287, 19.106730, 55.890491, 0.220608, -0.077033, -2.848778

149391607.171256, 0.100410, -0.255698, -0.840227, 0.044666, 0.139647, 0.919689, -17.571184, 18.886887, 55.904114, 0.220879, -0.077247, -2.854236

149391607.172293, 0.100410, -0.262723, -0.838700, 0.044666, 0.155164, 0.919689, -17.640701, 18.711012, 55.915012, 0.221476, -0.077468, -2.860465

149391607.173344, 0.099188, -0.268220, -0.841144, 0.044666, 0.155164, 0.919689, -17.696316, 18.570312, 55.923729, 0.222075, -0.077739, -2.866858

149391607.174356, 0.098272, -0.265777, -0.846641, 0.044666, 0.139647, 0.904101, -17.740807, 18.437346, 55.884056, 0.222311, -0.077997, -2.872319

149391607.175369, 0.084833, -0.255698, -0.847558, 0.044666, 0.139647, 0.904101, -17.776400, 18.330971, 55.852318, 0.222409, -0.078149, -2.877750

149391607.176432, 0.062231, -0.246229, -0.847558, 0.059555, 0.155164, 0.904101, -17.804874, 18.245871, 55.826927, 0.222714, -0.078496, -2.884674

149391607.177469, 0.041461, -0.239815, -0.850918, 0.059555, 0.155164, 0.904101, -17.786581, 18.014526, 55.899910, 0.222773, -0.078748, -2.891446

149391607.178524, 0.022525, -0.232485, -0.851528, 0.044666, 0.108614, 0.904101, -17.771948, 17.829451, 55.958298, 0.221597, -0.078808, -2.895722

149391607.179527, -0.007713, -0.216602, -0.854583, 0.044666, 0.108614, 0.904101, -17.760241, 17.681391, 56.005005, 0.220100, -0.078694, -2.899571

149391607.180538, -0.016876, -0.204996, -0.862218, 0.044666, 0.139647, 0.904101, -17.771412, 17.318045, 56.089020, 0.219243, -0.078318, -2.905321

149391607.181583, -0.030926, -0.200109, -0.868022, 0.059555, 0.139647, 0.904101, -17.780348, 17.027367, 56.156231, 0.218305, -0.078208, -2.911858

149391607.182615, -0.046809, -0.198887, -0.866189, 0.059555, 0.139647, 0.904101, -17.787497, 16.794825, 56.209999, 0.217219, -0.078096, -2.918327

149391607.183661, -0.060858, -0.197971, -0.873520, 0.059555, 0.155164, 0.966453, -17.793217, 16.608791, 56.253014, 0.216133, -0.077872, -2.925233

149391607.184664, -0.053834, -0.205912, -0.872909, 0.059555, 0.155164, 0.966453, -17.859402, 16.419147, 56.357399, 0.215133, -0.077734, -2.931826

149391607.185676, -0.053528, -0.215075, -0.876879, 0.044666, 0.170680, 0.966453, -17.912350, 16.267433, 56.440907, 0.214464, -0.077353, -2.939125

149391607.186724, -0.055055, -0.230041, -0.878101, 0.044666, 0.170680, 0.966453, -17.954708, 16.146061, 56.507713, 0.213799, -0.077141, -2.946769

149391607.187758, -0.054139, -0.239204, -0.883599, 0.074444, 0.170680, 0.935277, -17.947521, 15.926515, 56.514511, 0.213304, -0.077648, -2.955132

149391607.188791, -0.055972, -0.244397, -0.889707, 0.074444, 0.170680, 0.935277, -17.941772, 15.750878, 56.519947, 0.212809, -0.078186, -2.963539

149391607.189816, -0.062691, -0.232485, -0.892456, 0.074444, 0.186196, 0.966453, -17.937172, 15.610369, 56.524296, 0.212456, -0.078529, -2.972281

149391607.190833, -0.091402, -0.213243, -0.895816, 0.074444, 0.186196, 0.966453, -17.954029, 15.293880, 56.644398, 0.211824, -0.078671, -2.981066

149391607.191884, -0.123167, -0.207439, -0.900398, 0.089333, 0.186196, 0.966453, -17.967514, 15.040688, 56.740479, 0.210879, -0.079054, -2.990376

149391607.192915, -0.123167, -0.207134, -0.900398, 0.089333, 0.186196, 0.966453, -17.978302, 14.838135, 56.817345, 0.209967, -0.079432, -2.999500

149391607.193948, -0.097510, -0.206523, -0.894594, 0.059555, 0.170680, 0.966453, -17.986933, 14.512827, 56.832188, 0.209004, -0.079238, -3.007612

149391607.194971, -0.095372, -0.202247, -0.891845, 0.059555, 0.170680, 0.966453, -18.034910, 14.252581, 56.844063, 0.208079, -0.079016, -3.015682

149391607.195996, -0.086209, -0.205301, -0.892456, 0.074444, 0.217229, 0.982041, -18.073292, 14.044384, 56.853561, 0.208138, -0.079085, -3.026143

149391607.197040, -0.081322, -0.209272, -0.892151, 0.074444, 0.217229, 0.982041, -18.103998, 13.877827, 56.861160, 0.208243, -0.079195, -3.036716

149391607.198072, -0.074908, -0.217213, -0.894900, 0.074444, 0.217229, 0.982041, -18.128563, 13.540499, 56.890564, 0.208418, -0.079372, -3.047322

149391607.199102, -0.077046, -0.219657, -0.894900, 0.074444, 0.217229, 0.982041, -18.148214, 13.270637, 56.914089, 0.208570, -0.079568, -3.057944

149391607.200116, -0.066662, -0.219657, -0.893984, 0.044666, 0.217229, 0.997629, -18.163935, 13.054747, 56.932907, 0.208770, -0.079149, -3.068168

149391607.201147, -0.050779, -0.231874, -0.895511, 0.044666, 0.217229, 0.997629, -18.073830, 12.739178, 57.041260, 0.209129, -0.078859, -3.078705

149391607.202200, -0.031842, -0.239510, -0.891235, 0.059555, 0.201713, 0.982041, -18.001745, 12.486723, 57.127941, 0.209427, -0.078973, -3.088815

149391607.203233, -0.027261, -0.240121, -0.879934, 0.059555, 0.201713, 0.982041, -17.944078, 12.284759, 57.197285, 0.209750, -0.079103, -3.098629

149391607.204269, -0.030621, -0.233096, -0.869244, 0.044666, 0.232745, 1.013217, -17.959555, 11.959922, 57.206112, 0.210518, -0.078869, -3.109767

149391607.205285, -0.037646, -0.217519, -0.857026, 0.044666, 0.232745, 1.013217, -17.971935, 11.700052, 57.213173, 0.211178, -0.078498, -3.120610

149391607.206307, -0.027261, -0.210799, -0.843282, 0.029778, 0.186196, 1.013217, -17.981840, 11.492157, 57.218822, 0.210983, -0.077809, -3.128768

149391607.207342, -0.011073, -0.211105, -0.830759, 0.029778, 0.186196, 1.013217, -17.989763, 11.325841, 57.223343, 0.210946, -0.077168, -3.136915

149391607.208381, 0.002672, -0.222100, -0.819763, 0.044666, 0.201713, 1.013217, -17.913956, 11.029522, 57.366901, 0.211359, -0.076947, 3.137146

149391607.209403, 0.026495, -0.230652, -0.809379, 0.044666, 0.201713, 1.013217, -17.853310, 10.792467, 57.481750, 0.211984, -0.076824, 3.128176

149391607.210411, 0.037185, -0.227293, -0.802965, 0.044666, 0.201713, 1.013217, -17.804794, 10.602823, 57.573627, 0.212684, -0.076670, 3.119373

149391607.211448, 0.043905, -0.230347, -0.798689, 0.029778, 0.170680, 0.950865, -17.704372, 10.389884, 57.647129, 0.213063, -0.076335, 3.111419

149391607.212474, 0.056122, -0.229125, -0.793191, 0.029778, 0.170680, 0.950865, -17.624035, 10.219532, 57.705933, 0.213538, -0.075996, 3.103596

149391607.213508, 0.059177, -0.230347, -0.792274, 0.029778, 0.170680, 0.982041, -17.559765, 10.083251, 57.752975, 0.213923, -0.075669, 3.096056

149391607.214572, 0.061620, -0.232179, -0.790136, 0.029778, 0.170680, 0.982041, -17.467276, 9.872185, 57.743961, 0.214357, -0.075384, 3.088236

149391607.215574, 0.051541, -0.230347, -0.788304, 0.014889, 0.155164, 0.935277, -17.393284, 9.703332, 57.736748, 0.214433, -0.074784, 3.081397

149391607.216599, 0.050624, -0.230958, -0.786471, 0.014889, 0.155164, 0.935277, -17.334091, 9.568250, 57.730976, 0.214517, -0.074218, 3.074387

149391607.217629, 0.031993, -0.222711, -0.784028, 0.059555, 0.170680, 0.935277, -17.245665, 9.276510, 57.773010, 0.214771, -0.074499, 3.066307

149391607.218684, 0.023746, -0.213243, -0.784944, 0.059555, 0.170680, 0.935277, -17.174923, 9.043119, 57.806637, 0.214958, -0.074685, 3.057973

149391607.219699, 0.035658, -0.212326, -0.786777, 0.044666, 0.170680, 0.935277, -17.118330, 8.856406, 57.833538, 0.215228, -0.074523, 3.049855

149391607.220745, 0.037185, -0.217519, -0.783417, 0.044666, 0.170680, 0.935277, -17.073055, 8.707036, 57.855057, 0.215535, -0.074434, 3.041521

149391607.221775, 0.025579, -0.212326, -0.782195, 0.074444, 0.170680, 0.935277, -16.975227, 8.567132, 57.872272, 0.215704, -0.074915, 3.033510

149391607.222791, 0.009086, -0.197666, -0.776392, 0.074444, 0.170680, 0.935277, -16.896965, 8.455209, 57.886047, 0.215691, -0.075252, 3.025743

149391607.223801, -0.009851, -0.179645, -0.773032, 0.059555, 0.201713, 0.950865, -16.834354, 8.365670, 57.897064, 0.216061, -0.075064, 3.016466

149391607.224838, -0.030926, -0.164068, -0.765702, 0.059555, 0.201713, 0.950865, -16.763729, 8.171590, 57.905880, 0.216213, -0.074741, 3.007077

149391607.225868, -0.043754, -0.164679, -0.760815, 0.044666, 0.170680, 0.966453, -16.707230, 8.016326, 57.912933, 0.215522, -0.074144, 2.999654

149391607.226933, -0.034286, -0.185754, -0.754095, 0.044666, 0.170680, 0.966453, -16.662029, 7.892115, 57.918575, 0.214943, -0.073793, 2.992009

149391607.227946, -0.016571, -0.208050, -0.747070, 0.029778, 0.201713, 0.935277, -16.564260, 7.670297, 57.946411, 0.215338, -0.073371, 2.982267

149391607.228991, -0.013211, -0.218740, -0.743405, 0.029778, 0.201713, 0.935277, -16.486046, 7.492842, 57.968681, 0.215768, -0.073084, 2.972279

149391607.230025, -0.018403, -0.217213, -0.747070, 0.059555, 0.186196, 0.904101, -16.423473, 7.350879, 57.986496, 0.215910, -0.073433, 2.963385

149391607.231040, -0.028177, -0.210799, -0.755928, 0.059555, 0.186196, 0.904101, -16.373415, 7.237308, 58.000748, 0.215952, -0.073684, 2.954621

149391607.232090, -0.033370, -0.206829, -0.762342, 0.059555, 0.186196, 0.982041, -16.333368, 7.146451, 58.012150, 0.215637, -0.073799, 2.946446

149391607.233084, -0.031232, -0.198276, -0.768145, 0.059555, 0.186196, 0.982041, -16.301332, 7.073766, 58.021271, 0.215338, -0.073801, 2.938748

149391607.234110, -0.032759, -0.182699, -0.769367, 0.089333, 0.201713, 0.935277, -16.275703, 7.015617, 58.028568, 0.215533, -0.074326, 2.929955

149391607.235176, -0.032148, -0.177507, -0.765091, 0.089333, 0.201713, 0.935277, -16.131981, 6.765017, 58.034409, 0.215739, -0.074801, 2.920839

149391607.236189, -0.037951, -0.172926, -0.759593, 0.104221, 0.201713, 0.950865, -16.017004, 6.564537, 58.039078, 0.215802, -0.075502, 2.912523

149391607.237231, -0.037340, -0.171704, -0.753179, 0.104221, 0.201713, 0.950865, -15.925022, 6.404153, 58.042816, 0.215877, -0.076192, 2.904060

149391607.238264, -0.040089, -0.176896, -0.748292, 0.104221, 0.201713, 0.950865, -15.851437, 6.092172, 58.069130, 0.215922, -0.076928, 2.895586

149391607.239276, -0.042838, -0.188808, -0.747070, 0.089333, 0.217229, 0.950865, -15.792568, 5.842587, 58.090179, 0.216249, -0.077464, 2.886208

149391607.240327, -0.043754, -0.197971, -0.749514, 0.089333, 0.217229, 0.950865, -15.745474, 5.642920, 58.107018, 0.216575, -0.078082, 2.876495

149391607.241365, -0.033980, -0.204080, -0.742794, 0.074444, 0.217229, 0.966453, -15.605116, 5.462777, 58.143814, 0.216937, -0.078426, 2.866813

149391607.242401, -0.038562, -0.192779, -0.747376, 0.074444, 0.217229, 0.966453, -15.492829, 5.318663, 58.173252, 0.217248, -0.078638, 2.857148

149391607.243402, -0.052917, -0.174453, -0.744016, 0.044666, 0.217229, 0.997629, -15.403001, 5.203372, 58.196800, 0.217295, -0.078036, 2.847578

149391607.244415, -0.054444, -0.168344, -0.745849, 0.044666, 0.217229, 0.997629, -15.331138, 5.111139, 58.215641, 0.217321, -0.077383, 2.837994

149391607.245468, -0.045587, -0.160708, -0.748598, 0.029778, 0.170680, 0.982041, -15.170965, 4.751638, 58.230713, 0.216553, -0.076389, 2.830096

149391607.246478, -0.030315, -0.163152, -0.745849, 0.029778, 0.170680, 0.982041, -15.042828, 4.464038, 58.242771, 0.215941, -0.075448, 2.822350

149391607.247522, -0.022069, -0.154600, -0.736380, 0.044666, 0.186196, 0.966453, -14.940317, 4.233957, 58.252419, 0.215798, -0.074764, 2.813566

149391607.248553, -0.032453, -0.141771, -0.731799, 0.044666, 0.186196, 0.966453, -14.899382, 4.029485, 58.260136, 0.215537, -0.073979, 2.804916

149391607.249569, -0.034286, -0.145131, -0.716222, 0.014889, 0.201713, 0.966453, -14.866633, 3.865907, 58.266308, 0.215615, -0.072675, 2.794829

149391607.250616, -0.037951, -0.148491, -0.699423, 0.014889, 0.201713, 0.966453, -14.840435, 3.735045, 58.271248, 0.215636, -0.071465, 2.784737

149391607.251641, -0.043754, -0.148796, -0.676210, 0.014889, 0.217229, 0.935277, -14.696258, 3.589539, 58.298523, 0.216051, -0.070379, 2.773764

149391607.252682, -0.050168, -0.155821, -0.656662, 0.014889, 0.217229, 0.935277, -14.580916, 3.473134, 58.320343, 0.216371, -0.069424, 2.762900

149391607.253689, -0.044671, -0.174147, -0.642002, 0.044666, 0.232745, 0.966453, -14.488643, 3.380010, 58.337799, 0.216825, -0.069284, 2.752970

149391607.254751, -0.034286, -0.184532, -0.626119, 0.044666, 0.232745, 0.966453, -14.353215, 3.060613, 58.398411, 0.217371, -0.069303, 2.742663

149391607.255796, -0.027261, -0.191251, -0.612375, 0.044666, 0.217229, 0.904101, -14.244873, 2.805095, 58.446899, 0.217951, -0.069467, 2.732642

149391607.256798, -0.041616, -0.190946, -0.599241, 0.044666, 0.217229, 0.904101, -14.158199, 2.600681, 58.485691, 0.218365, -0.069626, 2.722999

149391607.257820, -0.051695, -0.185143, -0.589467, 0.044666, 0.201713, 0.935277, -14.088861, 2.437150, 58.516724, 0.218186, -0.069692, 2.714474

149391607.258867, -0.052001, -0.173536, -0.581221, 0.044666, 0.201713, 0.935277, -13.951244, 2.367549, 58.541550, 0.217997, -0.069673, 2.705937

149391607.259892, -0.073076, -0.147880, -0.570225, 0.014889, 0.186196, 0.919689, -13.841151, 2.311868, 58.561413, 0.217377, -0.068789, 2.697431

149391607.260923, -0.091707, -0.120391, -0.568087, 0.014889, 0.186196, 0.919689, -13.753077, 2.267324, 58.577301, 0.216564, -0.067664, 2.689041

149391607.261942, -0.106673, -0.088932, -0.558618, 0.014889, 0.170680, 0.950865, -13.600471, 2.129648, 58.590012, 0.215130, -0.066267, 2.682099

149391607.263000, -0.113087, -0.061748, -0.545485, 0.014889, 0.170680, 0.950865, -13.478387, 2.019507, 58.600182, 0.213611, -0.064648, 2.675088

149391607.264013, -0.106063, -0.039757, -0.533573, -0.000000, 0.170680, 0.966453, -13.380719, 1.931394, 58.608318, 0.212172, -0.062591, 2.668076

149391607.265053, -0.103008, -0.024791, -0.518607, -0.000000, 0.170680, 0.966453, -13.302586, 1.779271, 58.614826, 0.210751, -0.060444, 2.661026

149391607.266071, -0.091707, -0.017155, -0.490507, -0.000000, 0.170680, 0.997629, -13.240079, 1.657573, 58.620033, 0.209341, -0.058352, 2.654681

149391607.267116, -0.063913, -0.012268, -0.466378, -0.015630, 0.170680, 0.997629, -13.190073, 1.560214, 58.624199, 0.208235, -0.055969, 2.647807

149391607.268145, -0.029399, -0.018987, -0.438583, -0.015630, 0.170680, 0.997629, -13.150068, 1.482327, 58.627529, 0.207478, -0.053775, 2.641284

149391607.269147, -0.020541, -0.042811, -0.406818, 0.014889, 0.170680, 1.044393, -13.118065, 1.134303, 58.606873, 0.206593, -0.052554, 2.636527

149391607.270214, -0.006186, -0.056556, -0.380551, 0.014889, 0.170680, 1.044393, -13.092462, 0.855884, 58.590347, 0.205863, -0.051527, 2.631540

149391607.271241, 0.038713, -0.071827, -0.349397, -0.031260, 0.201713, 0.997629, -13.071980, 0.633149, 58.577126, 0.206519, -0.049862, 2.622717

149391607.272288, 0.100715, -0.081601, -0.307247, -0.031260, 0.201713, 0.997629, -13.014521, 0.597817, 58.519901, 0.207776, -0.048409, 2.614334

149391607.273293, 0.147752, -0.081907, -0.288922, -0.000000, 0.217229, 0.966453, -12.968554, 0.569553, 58.474121, 0.209750, -0.047671, 2.606760

149391607.274328, 0.101937, -0.050447, -0.288005, -0.000000, 0.217229, 0.966453, -12.931780, 0.546941, 58.437496, 0.211255, -0.046634, 2.599288

149391607.275368, 0.046348, 0.001477, -0.293198, -0.015630, 0.186196, 0.982041, -12.902361, 0.549259, 58.384872, 0.211485, -0.044709, 2.593005

149391607.276368, 0.034742, 0.069283, -0.295641, -0.015630, 0.186196, 0.982041, -12.878826, 0.551114, 58.342773, 0.211555, -0.042193, 2.587067

149391607.277415, 0.001450, 0.138005, -0.273344, -0.031260, 0.186196, 1.013217, -12.859999, 0.552598, 58.309093, 0.211197, -0.038722, 2.581078

149391607.278457, 0.022219, 0.164883, -0.235776, -0.031260, 0.186196, 1.013217, -12.906546, 0.533377, 58.352123, 0.211022, -0.035142, 2.575665

149391607.279495, 0.065285, 0.152360, -0.194237, -0.046891, 0.170680, 1.044393, -12.943783, 0.518000, 58.386547, 0.210869, -0.031559, 2.571228

149391607.280515, 0.103770, 0.123039, -0.140787, -0.046891, 0.170680, 1.044393, -12.973573, 0.505699, 58.414085, 0.211063, -0.028480, 2.567376

149391607.281520, 0.126983, 0.077224, -0.092528, -0.000000, 0.186196, 0.997629, -12.997405, 0.495858, 58.436115, 0.211830, -0.026949, 2.564795

149391607.282550, 0.121472, 0.033543, -0.050068, -0.000000, 0.186196, 0.997629, -13.078079, 0.447168, 58.407093, 0.212544, -0.025948, 2.562595

149391607.283620, 0.110770, -0.013797, -0.011277, 0.014889, 0.186196, 0.982041, -13.142619, 0.408217, 58.383873, 0.213213, -0.025827, 2.561182

149391607.284620, 0.080218, -0.055330, 0.033007, 0.014889, 0.186196, 0.982041, -13.194251, 0.377056, 58.365299, 0.213484, -0.026191, 2.560155

149391607.285705, 0.074102, -0.084643, 0.076982, 0.014889, 0.186196, 0.950865, -13.153411, 0.372535, 58.373764, 0.213863, -0.027012, 2.559231

149391607.286696, 0.074400, -0.126474, 0.112705, 0.014889, 0.186196, 0.950865, -13.120739, 0.368919, 58.380535, 0.214163, -0.028196, 2.558497

149391607.287734, 0.072567, -0.149076, 0.131642, 0.044666, 0.186196, 0.904101, -13.094602, 0.366025, 58.385952, 0.214644, -0.030360, 2.558655

149391607.288764, 0.066757, -0.145395, 0.138347, 0.044666, 0.186196, 0.904101, -13.032619, 0.363711, 58.366962, 0.215047, -0.032446, 2.558839

149391607.289784, 0.044456, -0.129194, 0.139249, 0.044666, 0.186196, 0.888513, -12.983032, 0.361859, 58.351768, 0.215278, -0.034335, 2.558887

149391607.290827, 0.040481, -0.100778, 0.134653, 0.044666, 0.186196, 0.888513, -12.943363, 0.360378, 58.339615, 0.215472, -0.035928, 2.558951

149391607.291859, 0.004439, -0.060760, 0.123645, 0.014889, 0.170680, 0.904101, -12.911628, 0.338784, 58.376541, 0.214913, -0.036382, 2.558723

149391607.292860, -0.027934, -0.025327, 0.110499, 0.014889, 0.170680, 0.904101, -12.886240, 0.321510, 58.406082, 0.214050, -0.036433, 2.558376

149391607.293914, -0.039841, 0.000940, 0.105601, 0.029778, 0.186196, 0.935277, -12.865930, 0.307690, 58.429714, 0.213252, -0.036539, 2.558136

149391607.294910, -0.030370, 0.007048, 0.100704, 0.029778, 0.186196, 0.935277, -12.849681, 0.296634, 58.448620, 0.212589, -0.036563, 2.557785

149391607.295958, -0.022732, 0.011323, 0.103136, 0.029778, 0.186196, 0.935277, -12.836682, 0.308198, 58.417095, 0.211998, -0.036555, 2.557533

