Recommendet Poll Interval: 4mS
Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149330517.229542, 0.001864, 0.001236, -0.001865, 0.014889, -0.015483, -0.997673, -11.945651, -20.606443, -51.939945, -3.127736, -0.013292, -2.130624
149330517.230553, 0.002474, -0.000902, -0.003697, -0.000000, -0.015483, -0.982557, -11.969704, -20.618347, -51.934917, -3.127676, -0.013018, -2.130267
149330517.231603, 0.002474, 0.000930, -0.000643, -0.000000, -0.015483, -0.982557, -11.988946, -20.627869, -51.930897, -3.127616, -0.012767, -2.129957
149330517.232623, 0.000336, -0.001208, -0.001559, -0.000000, -0.030966, -0.967441, -11.963267, -20.574261, -51.881031, -3.127252, -0.012500, -2.130045
149330517.233691, -0.001496, -0.000902, -0.000948, -0.000000, -0.030966, -0.967441, -11.942724, -20.531376, -51.841141, -3.126914, -0.012242, -2.130141
149330517.234672, -0.000885, -0.000902, 0.001190, 0.014889, -0.015483, -0.982557, -11.926290, -20.497066, -51.809227, -3.126901, -0.012292, -2.130438
149330517.235701, 0.000031, 0.004901, -0.000948, 0.014889, -0.015483, -0.982557, -11.954215, -20.551252, -51.807022, -3.126880, -0.012398, -2.130704
149330517.236749, -0.000580, 0.002457, -0.003085, 0.014889, -0.015483, -0.967441, -11.976555, -20.594601, -51.805256, -3.126861, -0.012484, -2.130952
149330517.238037, 0.000031, 0.001235, 0.002412, 0.014889, -0.015483, -0.967441, -11.994427, -20.629280, -51.803844, -3.126835, -0.012557, -2.131255
149330517.238885, -0.001801, 0.003373, 0.003328, -0.000000, -0.015483, -0.997673, -11.988188, -20.697840, -51.802715, -3.126837, -0.012334, -2.130922
149330517.239840, -0.003328, 0.004594, -0.000337, -0.000000, -0.015483, -0.997673, -11.983197, -20.752687, -51.801811, -3.126855, -0.012130, -2.130537
149330517.241549, 0.000031, 0.000013, 0.000579, 0.014889, -0.015483, -0.982557, -11.979204, -20.796566, -51.801086, -3.126834, -0.012190, -2.130724
149330517.242415, 0.000948, -0.000598, 0.000274, 0.014889, -0.015483, -0.982557, -11.996547, -20.709219, -51.777184, -3.126807, -0.012244, -2.130953
149330517.243241, -0.003939, 0.000318, -0.000337, 0.014889, -0.030966, -1.012789, -12.010421, -20.639341, -51.758060, -3.126524, -0.012301, -2.131564
149330517.244084, -0.003022, 0.000013, -0.001559, 0.014889, -0.030966, -1.012789, -12.021520, -20.583439, -51.742764, -3.126240, -0.012354, -2.132188
149330517.245035, -0.001800, -0.002736, 0.000885, -0.000000, -0.030966, -0.982557, -12.030398, -20.538717, -51.730526, -3.125933, -0.012082, -2.132308
149330517.246039, -0.001189, 0.002761, -0.001253, -0.000000, -0.030966, -0.982557, -12.016965, -20.543756, -51.720734, -3.125627, -0.011868, -2.132392
149330517.247044, 0.004308, 0.002150, 0.002412, 0.014889, 0.000000, -0.967441, -12.006219, -20.547789, -51.712902, -3.125903, -0.011960, -2.132327
149330517.248091, 0.003086, 0.003066, -0.001253, 0.014889, 0.000000, -0.967441, -11.997622, -20.551014, -51.706635, -3.126185, -0.012061, -2.132220
149330517.249690, -0.001190, -0.000599, 0.001801, -0.000000, -0.061933, -0.982557, -11.949671, -20.655636, -51.748268, -3.125248, -0.011830, -2.133083
149330517.250763, -0.003633, 0.000012, -0.000337, -0.000000, -0.061933, -0.982557, -11.911310, -20.739332, -51.781578, -3.124350, -0.011610, -2.133823
149330517.251774, -0.002106, 0.004288, 0.001190, -0.000000, -0.015483, -0.967441, -11.880622, -20.806290, -51.808224, -3.124399, -0.011421, -2.133307
149330517.253063, 0.005224, 0.003677, 0.002106, -0.000000, -0.015483, -0.967441, -11.917681, -20.737408, -51.759571, -3.124359, -0.011238, -2.132872
149330517.254208, -0.002412, 0.000012, 0.001495, 0.029778, -0.015483, -0.967441, -11.947328, -20.682301, -51.720650, -3.124417, -0.011628, -2.133621
149330517.255949, 0.000032, -0.001210, -0.000948, 0.014889, 0.000000, -0.982557, -11.950509, -20.617807, -51.782806, -3.124760, -0.011680, -2.133414
149330517.256839, 0.004613, 0.001233, -0.002475, 0.014889, 0.000000, -0.982557, -11.953053, -20.566212, -51.832531, -3.125056, -0.011762, -2.133231
149330517.257975, -0.005771, -0.003348, -0.001253, -0.000000, -0.015483, -0.982557, -11.955090, -20.524937, -51.872311, -3.125138, -0.011490, -2.132874
149330517.258785, -0.003022, -0.003958, -0.001864, -0.000000, -0.015483, -0.982557, -11.956718, -20.491917, -51.904133, -3.125178, -0.011229, -2.132540
149330517.259659, -0.004549, 0.000929, -0.001253, 0.014889, -0.015483, -0.982557, -11.978558, -20.526726, -51.952915, -3.125231, -0.011315, -2.132794
149330517.260547, -0.003938, 0.000623, -0.000642, 0.014889, -0.015483, -0.982557, -11.996029, -20.554573, -51.991943, -3.125278, -0.011397, -2.133048
149330517.261462, 0.001560, 0.001845, 0.003634, 0.014889, -0.015483, -0.982557, -12.010006, -20.576851, -52.023167, -3.125275, -0.011488, -2.133335
149330517.262504, 0.002476, 0.001844, 0.001190, -0.000000, -0.030966, -0.967441, -12.021188, -20.533447, -52.024818, -3.124936, -0.011278, -2.133449
149330517.263584, -0.006381, 0.002455, -0.003086, -0.000000, -0.030966, -0.967441, -12.030133, -20.498724, -52.026142, -3.124696, -0.011080, -2.133538
149330517.264582, 0.000950, 0.002760, -0.000642, -0.000000, -0.030966, -0.982557, -12.037290, -20.470945, -52.027199, -3.124394, -0.010886, -2.133659
149330517.265582, 0.003087, 0.000927, 0.001496, -0.000000, -0.030966, -0.982557, -12.043015, -20.448723, -52.028046, -3.124076, -0.010678, -2.133813
149330517.266663, 0.000644, 0.000927, 0.002106, -0.000000, -0.015483, -0.982557, -11.985986, -20.390129, -51.982075, -3.124106, -0.010475, -2.133566
149330517.267681, -0.002410, 0.001233, -0.000032, -0.000000, -0.015483, -0.982557, -11.940362, -20.343254, -51.945297, -3.124166, -0.010278, -2.133289
149330517.268708, -0.000883, 0.001538, -0.001559, 0.014889, -0.015483, -0.982557, -11.903863, -20.305754, -51.915878, -3.124209, -0.010391, -2.133572
149330517.269739, 0.000339, 0.000316, -0.004612, 0.014889, -0.015483, -0.982557, -11.997883, -20.439018, -51.938988, -3.124239, -0.010490, -2.133823
149330517.270792, 0.001560, 0.001232, 0.000274, 0.014889, 0.000000, -0.982557, -12.073098, -20.545631, -51.957478, -3.124570, -0.010596, -2.133751
149330517.271807, 0.000338, 0.001232, 0.002412, 0.014889, 0.000000, -0.982557, -12.133271, -20.630920, -51.972267, -3.124906, -0.010700, -2.133707
149330517.272808, 0.004309, -0.002433, -0.001558, 0.014889, 0.000000, -0.982557, -12.037655, -20.576702, -51.960777, -3.125197, -0.010766, -2.133579
149330517.273849, 0.003392, -0.002738, 0.002107, 0.014889, 0.000000, -0.982557, -11.961162, -20.533329, -51.951584, -3.125490, -0.010826, -2.133457
149330517.275331, 0.000948, 0.000011, -0.000337, 0.014889, -0.015483, -0.967441, -11.899967, -20.498631, -51.944229, -3.125479, -0.010918, -2.133670
149330517.276398, -0.000273, 0.002454, -0.000642, 0.014889, -0.015483, -0.967441, -11.892084, -20.470871, -51.915024, -3.125484, -0.011033, -2.133883
149330517.277425, -0.001190, 0.002149, -0.000947, 0.014889, -0.030966, -0.982557, -11.885777, -20.448664, -51.891659, -3.125190, -0.011141, -2.134477
149330517.278940, 0.001865, 0.002454, 0.000885, -0.000000, -0.030966, -0.952324, -11.880733, -20.430897, -51.872967, -3.124840, -0.010955, -2.134522
149330517.280027, 0.003697, 0.002759, 0.005161, -0.000000, -0.030966, -0.952324, -11.876697, -20.477909, -51.834686, -3.124485, -0.010765, -2.134582
149330517.281097, -0.001495, -0.001517, 0.003022, 0.014889, 0.000000, -0.967441, -11.873467, -20.515518, -51.804062, -3.124841, -0.010843, -2.134403
149330517.282401, 0.001559, -0.000906, 0.001190, 0.014889, 0.000000, -0.967441, -11.870884, -20.545607, -51.779564, -3.125156, -0.010923, -2.134196
149330517.283544, 0.002169, 0.003064, 0.002716, -0.000000, -0.015483, -0.982557, -11.868817, -20.671717, -51.806614, -3.125148, -0.010739, -2.133735
149330517.284598, 0.000948, 0.004896, 0.002411, -0.000000, -0.015483, -0.982557, -11.867164, -20.772606, -51.828255, -3.125154, -0.010575, -2.133233
149330517.285771, 0.004001, 0.004590, 0.001494, 0.014889, -0.030966, -0.982557, -11.865841, -20.853317, -51.845566, -3.124808, -0.010721, -2.133655
149330517.286971, 0.000336, -0.000602, -0.002476, 0.014889, -0.030966, -0.982557, -11.864783, -20.775028, -51.836090, -3.124511, -0.010806, -2.134058
149330517.287859, 0.002169, -0.002434, -0.001254, -0.000000, -0.015483, -0.967441, -11.863936, -20.712399, -51.828510, -3.124516, -0.010570, -2.133542
149330517.289796, -0.000886, 0.000925, 0.001189, 0.014889, -0.030966, -0.982557, -11.904332, -20.682701, -51.799122, -3.124245, -0.010682, -2.134071
149330517.290653, -0.000886, 0.000315, 0.000273, 0.014889, -0.030966, -0.982557, -11.936648, -20.658943, -51.775612, -3.123971, -0.010777, -2.134604
149330517.291483, -0.001191, 0.000315, 0.000273, 0.014889, -0.030966, -0.982557, -11.962502, -20.639938, -51.756805, -3.123704, -0.010871, -2.135153
149330517.292424, -0.000580, 0.002147, 0.000884, 0.014889, -0.015483, -0.967441, -11.983184, -20.624733, -51.741760, -3.123748, -0.010981, -2.135344
149330517.293427, 0.004612, 0.003979, 0.002105, 0.014889, -0.015483, -0.967441, -12.061339, -20.612570, -51.846344, -3.123739, -0.011107, -2.135605
149330517.294447, 0.004917, 0.000008, 0.001494, -0.000000, -0.030966, -0.967441, -12.123864, -20.602839, -51.930008, -3.123407, -0.010886, -2.135718
149330517.295503, 0.000335, -0.000602, 0.000883, -0.000000, -0.030966, -0.967441, -12.173883, -20.595055, -51.996941, -3.123126, -0.010663, -2.135864
149330517.296540, 0.001252, 0.001536, 0.000578, -0.015630, 0.015516, -0.967441, -12.111217, -20.507195, -51.933868, -3.123824, -0.010169, -2.134283
149330517.297553, 0.000335, 0.000009, -0.000033, -0.015630, 0.015516, -0.967441, -12.061084, -20.436907, -51.883408, -3.124516, -0.009669, -2.132719
149330517.298575, 0.000946, -0.000297, -0.000339, -0.000000, 0.000000, -0.982557, -12.020977, -20.380676, -51.843040, -3.124851, -0.009477, -2.132134
149330517.299591, -0.000886, -0.000602, -0.001866, -0.000000, 0.000000, -0.982557, -12.009428, -20.376507, -51.857395, -3.125198, -0.009287, -2.131538
149330517.300985, 0.001251, 0.001230, 0.001189, -0.000000, -0.015483, -0.982557, -12.000189, -20.373173, -51.868877, -3.125194, -0.009118, -2.131349
149330517.302293, 0.000030, -0.002740, -0.001255, -0.000000, -0.015483, -0.922092, -11.992798, -20.370504, -51.878063, -3.125187, -0.008901, -2.131151
149330517.303377, -0.001192, -0.003351, -0.001560, -0.000000, 0.000000, -0.952324, -12.027958, -20.429596, -51.908737, -3.125530, -0.008692, -2.130567
149330517.304509, 0.000335, 0.004590, 0.001494, -0.000000, -0.030966, -0.982557, -12.056086, -20.476868, -51.933277, -3.125217, -0.008570, -2.130780
149330517.305481, -0.001497, 0.003979, 0.000272, -0.000000, -0.030966, -0.982557, -12.078588, -20.514687, -51.952908, -3.124928, -0.008438, -2.130973
149330517.306338, -0.002719, 0.000924, -0.000644, -0.000000, -0.030966, -0.982557, -12.014443, -20.524532, -51.968613, -3.124654, -0.008278, -2.131101
149330517.307145, 0.001252, -0.003352, 0.002105, -0.000000, 0.000000, -0.997673, -11.963128, -20.532410, -51.981174, -3.124985, -0.008092, -2.130461
149330517.307983, -0.003635, -0.002435, -0.000644, -0.000000, 0.000000, -0.997673, -11.922076, -20.538712, -51.991226, -3.125350, -0.007915, -2.129780
149330517.308922, -0.002413, 0.002146, -0.000033, 0.014889, -0.015483, -0.982557, -11.889235, -20.543753, -51.999268, -3.125382, -0.008080, -2.130028
149330517.309929, 0.002779, 0.001230, 0.002715, 0.014889, -0.015483, -0.982557, -11.904035, -20.506969, -52.005699, -3.125365, -0.008233, -2.130327
149330517.310947, -0.002718, -0.001824, 0.000577, -0.000000, -0.030966, -0.982557, -11.915874, -20.477543, -52.010845, -3.125086, -0.008051, -2.130427
149330517.311967, 0.002474, -0.000908, 0.000272, -0.000000, -0.030966, -0.982557, -11.925346, -20.454000, -52.014961, -3.124761, -0.007881, -2.130541
149330517.312995, 0.000947, -0.001519, 0.003021, -0.000000, 0.031033, -0.982557, -12.035605, -20.537209, -52.041580, -3.125724, -0.007738, -2.129320
149330517.314017, 0.001863, 0.000008, 0.003020, -0.000000, 0.000000, -0.982557, -12.123813, -20.603775, -52.062874, -3.126024, -0.007587, -2.128816
149330517.315049, -0.002413, 0.001535, 0.002104, -0.000000, 0.000000, -0.982557, -12.194379, -20.657028, -52.079910, -3.126362, -0.007454, -2.128342
149330517.316104, -0.001496, 0.000619, 0.002409, 0.014889, -0.015483, -0.952324, -12.250832, -20.699631, -52.093540, -3.126359, -0.007624, -2.128860
149330517.317117, 0.000947, -0.002435, -0.000645, 0.014889, -0.015483, -0.952324, -12.234385, -20.652081, -52.011147, -3.126331, -0.007760, -2.129346
149330517.318171, -0.007911, -0.000602, -0.001561, -0.000000, -0.015483, -0.997673, -12.221227, -20.614040, -51.945232, -3.126408, -0.007599, -2.129216
149330517.319252, 0.000031, -0.000602, 0.002103, -0.000000, -0.015483, -0.997673, -12.210701, -20.583607, -51.892502, -3.126401, -0.007440, -2.129133
149330517.320672, -0.002107, 0.001230, 0.001798, -0.015630, 0.000000, -0.997673, -12.161207, -20.579668, -51.850315, -3.126746, -0.007003, -2.128066
149330517.321832, -0.003023, 0.002452, 0.000881, -0.000000, -0.015483, -0.967441, -12.121613, -20.576517, -51.816566, -3.126758, -0.006890, -2.127943
149330517.322878, 0.001558, 0.002757, 0.000881, -0.000000, -0.015483, -0.967441, -12.089936, -20.573997, -51.789566, -3.126719, -0.006781, -2.127799
149330517.324390, 0.000031, 0.001229, -0.000340, -0.000000, 0.000000, -0.982557, -12.146741, -20.735247, -51.791290, -3.127018, -0.006667, -2.127252
149330517.325401, -0.002718, 0.002756, 0.001187, -0.000000, 0.000000, -0.982557, -12.192185, -20.864246, -51.792671, -3.127338, -0.006565, -2.126710
149330517.326688, -0.004550, 0.003061, 0.000270, 0.014889, -0.015483, -0.967441, -12.187468, -20.783772, -51.793777, -3.127362, -0.006780, -2.127137
149330517.327986, 0.003391, -0.003352, 0.003019, 0.014889, -0.015483, -0.967441, -12.183694, -20.719393, -51.794662, -3.127285, -0.006910, -2.127615
149330517.328883, -0.000274, -0.003047, -0.000646, 0.014889, -0.015483, -0.967441, -12.180675, -20.667889, -51.795368, -3.127256, -0.007053, -2.128062
149330517.329866, -0.001496, -0.002435, 0.001186, 0.014889, -0.015483, -0.967441, -12.157722, -20.626686, -51.795933, -3.127239, -0.007196, -2.128520
149330517.330758, 0.000032, -0.000908, 0.001797, 0.014889, -0.015483, -0.982557, -12.139361, -20.593723, -51.796387, -3.127212, -0.007347, -2.128960
149330517.331640, 0.000032, -0.000297, 0.003018, 0.014889, -0.015483, -0.982557, -12.124672, -20.567354, -51.796749, -3.127185, -0.007501, -2.129405
149330517.332617, -0.001495, 0.000314, 0.001491, 0.014889, -0.015483, -0.967441, -12.112921, -20.546259, -51.797039, -3.127169, -0.007662, -2.129844
149330517.333640, -0.005160, -0.002741, -0.001258, 0.014889, -0.015483, -0.967441, -12.124056, -20.611015, -51.843918, -3.127191, -0.007789, -2.130226
149330517.334622, -0.001800, 0.000925, -0.002174, 0.014889, -0.015483, -0.982557, -12.132964, -20.662819, -51.881420, -3.127183, -0.007945, -2.130561
149330517.335692, 0.002170, 0.003062, -0.002174, 0.014889, -0.015483, -0.982557, -12.140091, -20.704262, -51.911423, -3.127135, -0.008122, -2.130875
149330517.336695, 0.000032, 0.003367, 0.001186, 0.014889, -0.030966, -0.982557, -12.186865, -20.696602, -51.935425, -3.126796, -0.008302, -2.131647
149330517.337725, -0.003022, 0.000618, -0.000646, 0.014889, -0.030966, -0.982557, -12.224284, -20.690474, -51.954624, -3.126495, -0.008451, -2.132416
149330517.338788, -0.001800, -0.000909, -0.000952, -0.000000, -0.030966, -0.952324, -12.254220, -20.685570, -51.969986, -3.126164, -0.008275, -2.132638
149330517.339811, -0.005770, 0.000924, -0.000035, -0.000000, -0.030966, -0.952324, -12.196023, -20.722464, -51.912304, -3.125880, -0.008120, -2.132804
149330517.340858, -0.001799, -0.003658, 0.000575, 0.014889, 0.000000, -1.012789, -12.149465, -20.751978, -51.866158, -3.126212, -0.008215, -2.132701
149330517.341887, -0.002104, 0.000313, 0.000270, 0.014889, 0.000000, -1.012789, -12.112218, -20.775589, -51.829239, -3.126541, -0.008349, -2.132561
149330517.342898, 0.001255, 0.004588, -0.001868, 0.014889, 0.000000, -1.012789, -12.082421, -20.794479, -51.799706, -3.126829, -0.008523, -2.132374
149330517.343913, -0.002715, 0.002450, -0.001257, -0.000000, -0.015483, -0.982557, -12.120193, -20.809591, -51.869373, -3.126837, -0.008377, -2.132031
149330517.345004, -0.001188, -0.001520, 0.000270, -0.000000, -0.015483, -0.982557, -12.150410, -20.821680, -51.925110, -3.126831, -0.008193, -2.131728
149330517.346033, -0.001799, 0.000618, 0.000270, 0.014889, -0.015483, -0.967441, -12.174583, -20.831352, -51.969700, -3.126826, -0.008343, -2.132025
149330517.347005, 0.004920, -0.002742, 0.000576, 0.014889, -0.015483, -0.967441, -12.193923, -20.798273, -51.958721, -3.126755, -0.008458, -2.132346
149330517.348054, 0.004309, -0.000909, -0.000035, 0.014889, -0.015483, -0.967441, -12.209394, -20.771811, -51.949940, -3.126689, -0.008587, -2.132679
149330517.349127, 0.000033, 0.001534, 0.001797, 0.014889, -0.015483, -0.967441, -12.221771, -20.750641, -51.942913, -3.126667, -0.008739, -2.133044
149330517.350103, -0.005159, 0.000312, 0.002408, -0.000000, 0.000000, -0.967441, -12.170064, -20.672480, -51.913971, -3.127017, -0.008571, -2.132462
149330517.351140, -0.000272, -0.000604, -0.001868, -0.000000, 0.000000, -0.967441, -12.128697, -20.609951, -51.890816, -3.127314, -0.008398, -2.131846
149330517.352160, -0.001188, 0.000618, 0.001797, -0.000000, -0.015483, -0.967441, -12.095605, -20.559927, -51.872292, -3.127293, -0.008236, -2.131645
149330517.353225, 0.001255, 0.000312, 0.002408, -0.000000, -0.015483, -0.967441, -12.069131, -20.621948, -51.857471, -3.127246, -0.008074, -2.131406
149330517.354232, -0.002104, -0.001215, -0.001258, 0.014889, -0.015483, -0.967441, -12.109561, -20.671566, -51.845615, -3.127235, -0.008209, -2.131719
149330517.355266, -0.004547, -0.001214, -0.004617, 0.014889, -0.015483, -0.967441, -12.141905, -20.711260, -51.836132, -3.127250, -0.008341, -2.131996
149330517.356264, -0.003020, 0.001229, 0.000881, -0.000000, -0.015483, -0.982557, -12.167780, -20.743015, -51.828545, -3.127252, -0.008186, -2.131747
149330517.357659, 0.001562, 0.001840, -0.000952, -0.000000, -0.015483, -0.982557, -12.126870, -20.727604, -51.845798, -3.127204, -0.008047, -2.131458
149330517.358773, 0.000645, 0.000923, -0.000035, 0.014889, 0.000000, -0.967441, -12.094143, -20.715275, -51.859600, -3.127484, -0.008205, -2.131378
149330517.359615, -0.004547, -0.002742, -0.002784, 0.014889, 0.000000, -0.967441, -12.067961, -20.705412, -51.870644, -3.127804, -0.008327, -2.131263
149330517.360431, -0.000576, 0.002145, 0.000881, 0.029778, -0.046450, -0.982557, -12.088088, -20.697521, -51.902802, -3.127158, -0.008810, -2.132933
149330517.361562, -0.003019, 0.000618, -0.001867, 0.029778, -0.046450, -0.982557, -12.104190, -20.691208, -51.928528, -3.126553, -0.009272, -2.134557
