Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391534.265353, 0.083233, 0.007980, 0.097497, 0.029778, 0.000000, 0.950865, -11.661123, 13.672427, 58.859959, -0.023332, -0.049999, -2.334329

149391534.266422, 0.101254, 0.029971, 0.112768, 0.044666, 0.000000, 0.997629, -11.618863, 13.702710, 58.886112, -0.021861, -0.049563, -2.333977

149391534.267442, 0.127216, 0.048603, 0.106965, 0.044666, 0.000000, 0.997629, -11.585055, 13.726936, 58.907036, -0.020202, -0.048966, -2.333706

149391534.268465, 0.136989, 0.072426, 0.091083, 0.059555, -0.015483, 0.950865, -11.619618, 13.766726, 58.900448, -0.018800, -0.048495, -2.333616

149391534.269485, 0.125688, 0.077008, 0.079782, 0.059555, -0.015483, 0.950865, -11.647268, 13.798556, 58.895180, -0.017538, -0.047992, -2.333639

149391534.270508, 0.076819, 0.071510, 0.057485, 0.014889, 0.000000, 0.966453, -11.669389, 13.824021, 58.890965, -0.016451, -0.046610, -2.332585

149391534.271537, 0.062345, 0.055952, 0.039531, 0.014889, 0.000000, 0.966453, -11.707622, 13.946434, 58.887592, -0.015519, -0.045411, -2.331669

149391534.272601, 0.052062, 0.028461, 0.034213, 0.044666, -0.015483, 0.950865, -11.738208, 14.044364, 58.884895, -0.015007, -0.045139, -2.331451

149391534.273621, 0.033923, 0.013211, 0.023925, 0.044666, -0.015483, 0.950865, -11.762676, 14.122708, 58.882736, -0.014704, -0.045039, -2.331317

149391534.274642, 0.043973, 0.000973, 0.019833, 0.044666, 0.000000, 0.935277, -11.720642, 14.164976, 58.857685, -0.013980, -0.045085, -2.331860

149391534.275662, 0.017931, -0.004430, 0.011044, 0.044666, 0.000000, 0.935277, -11.687015, 14.198790, 58.837643, -0.013527, -0.045186, -2.332431

149391534.276729, -0.023410, 0.006727, 0.014698, 0.044666, 0.000000, 0.935277, -11.660112, 14.225841, 58.821609, -0.013509, -0.045168, -2.332911

149391534.277750, -0.060062, 0.024442, 0.024167, 0.029778, -0.015483, 0.997629, -11.638591, 14.247481, 58.808784, -0.014167, -0.044614, -2.331894

149391534.278772, -0.077036, 0.035887, 0.031432, 0.029778, -0.015483, 0.997629, -11.703519, 14.285202, 58.798523, -0.014984, -0.043955, -2.330849

149391534.279796, -0.098737, 0.040514, 0.025089, 0.029778, -0.015483, 0.966453, -11.755462, 14.315378, 58.790314, -0.016011, -0.043281, -2.329930

149391534.280812, -0.096060, 0.047136, 0.019777, 0.029778, -0.015483, 0.966453, -11.797016, 14.339520, 58.783749, -0.016980, -0.042559, -2.329100

149391534.281847, -0.069520, 0.047041, 0.011288, 0.029778, 0.000000, 0.950865, -11.768650, 14.358832, 58.731846, -0.017350, -0.041855, -2.328996

149391534.282875, -0.036661, 0.034389, 0.007462, 0.029778, 0.000000, 0.950865, -11.745957, 14.374283, 58.690327, -0.017375, -0.041296, -2.328902

149391534.283945, -0.017650, 0.017818, 0.002521, 0.029778, -0.015483, 0.950865, -11.727803, 14.386643, 58.657108, -0.017542, -0.040908, -2.328187

149391534.284968, -0.008009, 0.010865, -0.001718, 0.029778, -0.015483, 0.950865, -11.692743, 14.416940, 58.653858, -0.017600, -0.040607, -2.327484

149391534.285988, -0.017708, 0.013925, -0.008559, 0.029778, -0.015483, 0.982041, -11.664696, 14.441177, 58.651257, -0.017741, -0.040263, -2.326805

149391534.287009, -0.009561, 0.007353, -0.019442, 0.029778, -0.015483, 0.982041, -11.642258, 14.460567, 58.649178, -0.017793, -0.039993, -2.326218

149391534.288028, -0.002482, -0.005061, -0.030993, 0.029778, -0.015483, 0.966453, -11.665380, 14.455671, 58.694160, -0.017773, -0.039864, -2.325788

149391534.289095, -0.011699, -0.003160, -0.027649, 0.029778, -0.015483, 0.966453, -11.683877, 14.451754, 58.730148, -0.017852, -0.039721, -2.325363

149391534.290119, -0.012649, 0.006474, -0.027665, 0.029778, 0.000000, 0.982041, -11.698675, 14.448620, 58.758938, -0.017611, -0.039472, -2.325563

149391534.291138, -0.006702, 0.016205, -0.023794, 0.029778, 0.000000, 0.982041, -11.710514, 14.446113, 58.781971, -0.017317, -0.039130, -2.325731

149391534.292155, -0.020315, 0.026030, -0.013725, 0.029778, 0.000000, 0.966453, -11.802131, 14.382883, 58.800396, -0.017167, -0.038707, -2.325929

149391534.293181, -0.016598, 0.037143, -0.015828, 0.029778, 0.000000, 0.966453, -11.875424, 14.332299, 58.815136, -0.016984, -0.038180, -2.326236

149391534.294250, -0.000102, 0.023205, -0.010113, 0.044666, 0.000000, 0.982041, -11.934059, 14.291832, 58.826927, -0.016644, -0.038090, -2.327154

149391534.295271, 0.009468, -0.000307, -0.006013, 0.044666, 0.000000, 0.982041, -11.960430, 14.361499, 58.836361, -0.016217, -0.038248, -2.327973

149391534.296292, 0.019435, -0.008672, -0.004092, 0.044666, 0.000000, 0.982041, -11.981527, 14.417233, 58.843910, -0.015700, -0.038485, -2.328731

149391534.297308, 0.021418, -0.001613, -0.004604, 0.044666, 0.000000, 0.982041, -11.998405, 14.461820, 58.849949, -0.015173, -0.038646, -2.329460

149391534.298371, 0.017141, 0.010910, -0.002161, 0.029778, 0.031033, 0.919689, -12.011907, 14.436265, 58.808132, -0.014011, -0.038447, -2.331142

149391534.299394, 0.019173, 0.031013, -0.002713, 0.029778, 0.031033, 0.919689, -12.022708, 14.415821, 58.774677, -0.012858, -0.038052, -2.332819

149391534.300417, 0.016078, 0.042021, -0.001759, 0.029778, 0.000000, 0.950865, -12.031349, 14.399466, 58.747913, -0.012439, -0.037497, -2.332931

149391534.301439, 0.003779, 0.038445, 0.004258, 0.029778, 0.000000, 0.950865, -12.038262, 14.386381, 58.703178, -0.012153, -0.036988, -2.332994

149391534.302452, -0.018725, 0.028068, 0.003272, 0.029778, -0.015483, 0.950865, -12.043793, 14.375914, 58.667393, -0.012424, -0.036596, -2.332428

149391534.303520, -0.017733, 0.008341, 0.000213, 0.029778, -0.015483, 0.950865, -12.048217, 14.367540, 58.638763, -0.012688, -0.036404, -2.331909

149391534.304543, 0.003271, -0.013961, -0.005772, 0.029778, -0.015483, 0.950865, -12.051757, 14.360842, 58.615860, -0.012727, -0.036444, -2.331464

149391534.305566, 0.018751, -0.005594, -0.009537, 0.029778, 0.000000, 0.982041, -12.095661, 14.457523, 58.667507, -0.012281, -0.036379, -2.331639

149391534.306587, 0.012974, 0.012165, -0.002161, 0.029778, 0.000000, 0.982041, -12.130785, 14.534868, 58.708824, -0.011904, -0.036137, -2.331710

149391534.307607, 0.016289, 0.029251, -0.000022, 0.014889, 0.000000, 0.966453, -12.158884, 14.596745, 58.741879, -0.011509, -0.035426, -2.331097

149391534.308675, 0.024318, 0.048070, -0.001218, 0.014889, 0.000000, 0.966453, -12.160827, 14.605430, 58.721676, -0.011030, -0.034519, -2.330507

149391534.309695, 0.000185, 0.082340, 0.005685, 0.044666, 0.000000, 0.950865, -12.162381, 14.612377, 58.705513, -0.010814, -0.033948, -2.331168

149391534.310718, -0.046763, 0.121570, 0.014834, 0.044666, 0.000000, 0.950865, -12.163625, 14.617935, 58.692581, -0.011076, -0.032991, -2.331726

149391534.311738, -0.063718, 0.140240, 0.021698, 0.014889, 0.000000, 0.982041, -12.246764, 14.561157, 58.682236, -0.011502, -0.031227, -2.330987

149391534.312758, -0.069852, 0.133999, 0.020942, 0.014889, 0.000000, 0.982041, -12.313276, 14.515735, 58.673962, -0.011979, -0.029562, -2.330352

149391534.313820, -0.077052, 0.115330, 0.027379, 0.014889, 0.000000, 0.982041, -12.366486, 14.479397, 58.667339, -0.012551, -0.028068, -2.329718

149391534.314849, -0.067357, 0.090477, 0.032483, 0.014889, 0.000000, 0.982041, -12.409053, 14.450327, 58.662045, -0.012990, -0.026892, -2.329102

149391534.315872, -0.020491, 0.039237, 0.028211, -0.000000, -0.015483, 0.982041, -12.443107, 14.304622, 58.657806, -0.013278, -0.025959, -2.327359

149391534.316892, 0.020007, -0.002552, 0.023431, -0.000000, -0.015483, 0.982041, -12.470350, 14.188057, 58.654415, -0.013150, -0.025464, -2.325791

149391534.317949, 0.039619, -0.021934, 0.025928, 0.014889, -0.015483, 0.982041, -12.492145, 14.094806, 58.651703, -0.012802, -0.025482, -2.324972

149391534.318976, 0.044765, -0.017585, 0.034053, 0.014889, -0.015483, 0.982041, -12.509581, 14.203878, 58.626209, -0.012422, -0.025449, -2.324038

149391534.320011, 0.041131, -0.000172, 0.051875, 0.014889, -0.015483, 0.997629, -12.523529, 14.291137, 58.605816, -0.012084, -0.025235, -2.322893

149391534.321035, 0.036080, 0.015380, 0.061547, 0.014889, -0.015483, 0.997629, -12.534688, 14.360943, 58.589500, -0.011809, -0.024869, -2.321644

149391534.322056, 0.025154, 0.027614, 0.073706, 0.044666, -0.046450, 0.997629, -12.584688, 14.396379, 58.553123, -0.012265, -0.024989, -2.320401

149391534.323077, 0.028212, 0.032116, 0.083815, 0.044666, -0.046450, 0.997629, -12.624688, 14.424728, 58.524021, -0.012683, -0.025059, -2.319092

149391534.324101, 0.006527, 0.022648, 0.095116, 0.014889, 0.000000, 0.982041, -12.656688, 14.447408, 58.500740, -0.012387, -0.024622, -2.318237

149391534.325135, 0.000708, -0.006832, 0.102981, 0.014889, 0.000000, 0.982041, -12.682287, 14.506368, 58.458794, -0.012158, -0.024490, -2.317283

149391534.326162, 0.015980, -0.040124, 0.103592, 0.074444, 0.015516, 0.982041, -12.702767, 14.553535, 58.425236, -0.011541, -0.025944, -2.319247

149391534.327185, 0.029696, -0.064097, 0.097524, 0.074444, 0.015516, 0.982041, -12.719151, 14.591270, 58.398388, -0.010795, -0.027607, -2.321214

149391534.328252, 0.022672, -0.068068, 0.087139, 0.223331, 0.015516, 0.950865, -12.732259, 14.621458, 58.376911, -0.010713, -0.032422, -2.326860

149391534.329277, 0.010832, -0.057365, 0.071850, 0.223331, 0.015516, 0.950865, -12.681135, 14.747649, 58.406376, -0.010723, -0.037006, -2.332497

149391534.330307, 0.000142, -0.044843, 0.041306, 0.491329, 0.062065, 0.966453, -12.640237, 14.848602, 58.429951, -0.011541, -0.046280, -2.342016

149391534.331331, 0.032132, -0.041806, -0.025344, 0.491329, 0.062065, 0.966453, -12.607518, 14.929364, 58.448811, -0.011896, -0.055348, -2.351975

149391534.332355, 0.081002, -0.063491, -0.131023, 0.848660, 0.093098, 1.013217, -12.622416, 14.953157, 58.393925, -0.012814, -0.068965, -2.363837

149391534.333382, 0.194928, -0.068989, -0.205549, 0.848660, 0.093098, 1.013217, -12.634334, 14.972192, 58.350014, -0.012339, -0.082384, -2.376211

149391534.334407, 0.242881, -0.009124, -0.132245, 0.848660, 0.093098, 1.013217, -12.643867, 14.987420, 58.314888, -0.011288, -0.094927, -2.387604

149391534.335430, -0.132801, 0.181466, 0.361945, 0.774216, 0.077582, 0.982041, -12.692568, 15.101643, 58.263462, -0.014329, -0.104651, -2.393516

149391534.336499, -0.379896, 0.278288, 0.751371, 0.774216, 0.077582, 0.982041, -12.731528, 15.193021, 58.222321, -0.020375, -0.113030, -2.394996

149391534.337528, -0.477024, 0.177495, 0.572693, 1.280434, 0.279294, 1.013217, -12.762696, 15.266124, 58.189407, -0.026664, -0.127511, -2.400607

149391534.338551, -0.467250, 0.208954, -0.091623, 1.280434, 0.279294, 1.013217, -12.972458, 15.283790, 58.116428, -0.031762, -0.141588, -2.412826

149391534.339574, -0.337747, 0.226059, -0.497848, 0.908215, -0.030966, 1.262624, -13.140267, 15.297922, 58.058044, -0.036042, -0.149055, -2.424864

149391534.340602, 0.121929, 0.177190, -0.711956, 0.908215, -0.030966, 1.262624, -13.274515, 15.309228, 58.011337, -0.035164, -0.156944, -2.438879

149391534.341624, 0.477758, 0.067539, -0.842987, 0.744438, -0.185798, 1.106744, -13.381913, 15.318273, 57.973972, -0.032190, -0.164894, -2.451155

149391534.342645, 0.589241, -0.036919, -0.699128, 0.744438, -0.185798, 1.106744, -13.591049, 15.570407, 57.874111, -0.028262, -0.173673, -2.461655

149391534.343676, 0.795408, -0.229952, -0.791369, 0.580662, -0.154832, 1.044393, -13.758358, 15.772114, 57.794224, -0.021469, -0.182619, -2.472466

149391534.344748, 1.015320, -0.414433, -0.832602, 0.580662, -0.154832, 1.044393, -13.892205, 15.933479, 57.730312, -0.011896, -0.193372, -2.483821

149391534.345776, 1.064494, -0.510339, -0.906517, 0.491329, -0.170315, 0.732634, -14.081429, 16.429918, 57.539238, -0.003561, -0.206184, -2.494642

149391534.346792, 0.880319, -0.549740, -0.947750, 0.491329, -0.170315, 0.732634, -14.232807, 16.827070, 57.386379, 0.002923, -0.219041, -2.505525

149391534.347815, 0.549535, -0.485599, -0.966687, 0.133999, -0.263214, 0.748222, -14.353910, 17.144793, 57.264091, 0.003634, -0.224113, -2.507903

149391534.348848, 0.333900, -0.511561, -1.050681, 0.133999, -0.263214, 0.748222, -14.532938, 17.643867, 57.142937, 0.002450, -0.229411, -2.511142

149391534.349874, 0.386129, -0.692988, -1.218058, -0.125042, -0.123865, 1.013217, -14.676160, 18.043127, 57.046013, 0.004455, -0.230355, -2.510328

149391534.350904, 0.784413, -0.976429, -1.989275, -0.125042, -0.123865, 1.013217, -14.790737, 18.362535, 56.968475, 0.012323, -0.234084, -2.517622

149391534.351927, 1.127108, -1.068059, -2.559518, -0.844030, -0.418046, 1.091156, -14.882400, 18.618061, 56.906445, 0.011429, -0.235118, -2.513870

149391534.352994, 1.064494, -0.889381, -1.930633, -0.844030, -0.418046, 1.091156, -15.078948, 18.883707, 56.833496, 0.009166, -0.234703, -2.504694

149391534.354019, 0.787467, -0.597388, -1.200649, -0.844030, -0.108382, 1.075569, -15.236187, 19.096224, 56.775135, 0.003165, -0.228749, -2.482227

149391534.355040, 0.539761, -0.331967, -0.927286, -0.844030, -0.108382, 1.075569, -15.361978, 19.266237, 56.728447, -0.005582, -0.219950, -2.457588

149391534.356060, 0.280449, -0.092202, -0.697601, -1.015962, -0.061933, 1.028805, -15.503683, 19.381840, 56.714420, -0.019801, -0.207335, -2.428327

149391534.357079, 0.166523, 0.061125, -0.518923, -1.015962, -0.061933, 1.028805, -15.617047, 19.474321, 56.703201, -0.034791, -0.192932, -2.398225

149391534.358141, 0.230358, 0.025695, -0.489601, -1.000332, -0.030966, 0.982041, -15.707739, 19.548307, 56.694225, -0.048671, -0.178367, -2.368178

149391534.359165, 0.252655, -0.068378, -0.379646, -1.000332, -0.030966, 0.982041, -15.882974, 19.648312, 56.617073, -0.061882, -0.164533, -2.337774

149391534.360188, 0.170493, -0.152678, -0.300233, -0.906551, -0.015483, 1.137920, -16.023161, 19.728315, 56.555351, -0.072221, -0.152424, -2.309046

149391534.361212, 0.337565, -0.185359, -0.211658, -0.906551, -0.015483, 1.137920, -16.135311, 19.792318, 56.505974, -0.080394, -0.140532, -2.280221

149391534.362235, 0.504637, -0.095256, -0.057414, -0.906551, -0.015483, 1.137920, -16.163422, 19.823112, 56.396500, -0.086501, -0.127593, -2.250690

149391534.363258, 0.555033, 0.050130, 0.103243, -0.656468, 0.108614, 0.982041, -16.185911, 19.847748, 56.308918, -0.089320, -0.112973, -2.218703

149391534.364332, 0.547397, 0.158253, 0.230609, -0.656468, 0.108614, 0.982041, -16.203903, 19.867456, 56.238853, -0.091488, -0.097186, -2.186241

149391534.365355, 0.496695, 0.153977, 0.301164, -0.437645, 0.186196, 0.685870, -16.218296, 19.883223, 56.182804, -0.094006, -0.080229, -2.147584

149391534.366379, 0.437136, 0.068761, 0.316435, -0.437645, 0.186196, 0.685870, -16.270884, 20.038692, 56.044666, -0.096336, -0.064247, -2.109812

149391534.367399, 0.371163, -0.031421, 0.310327, -0.203192, 0.248262, 0.654694, -16.312952, 20.163069, 55.934158, -0.100752, -0.050015, -2.050673

149391534.368413, 0.302135, -0.116637, 0.296888, -0.203192, 0.248262, 0.654694, -16.346607, 20.262569, 55.845753, -0.104538, -0.036604, -1.993704

149391534.369479, 0.259985, -0.160314, 0.273064, -0.000000, 0.248262, 0.748222, -16.250315, 20.627886, 55.751701, -0.093775, -0.041572, -2.011018

149391534.370508, 0.176907, -0.159397, 0.243437, -0.000000, 0.248262, 0.748222, -16.173281, 20.920137, 55.676460, -0.084055, -0.046199, -2.028066

149391534.371531, 0.025718, -0.140766, 0.200982, 0.059555, 0.232745, 0.748222, -16.111652, 21.153940, 55.616268, -0.077004, -0.051519, -2.044294

149391534.372548, -0.113559, -0.150845, 0.184794, 0.059555, 0.232745, 0.748222, -15.939132, 21.361389, 55.591438, -0.071391, -0.056708, -2.060183

149391534.373567, -0.179227, -0.198493, 0.188459, 0.104221, 0.201713, 0.888513, -15.801115, 21.527349, 55.571575, -0.068049, -0.061704, -2.072083

149391534.374637, -0.149600, -0.257441, 0.196706, 0.104221, 0.201713, 0.888513, -15.690701, 21.660118, 55.555683, -0.064511, -0.067239, -2.083410

149391534.375648, -0.109894, -0.292260, 0.199149, 0.119110, 0.186196, 0.982041, -15.540762, 21.807148, 55.589619, -0.061156, -0.072478, -2.093007

149391534.376706, -0.024678, -0.312419, 0.202509, 0.119110, 0.186196, 0.982041, -15.420811, 21.924772, 55.616768, -0.057006, -0.077898, -2.102175

149391534.377719, 0.052596, -0.302645, 0.200371, 0.119110, 0.201713, 0.997629, -15.324849, 22.018871, 55.638489, -0.051890, -0.083018, -2.111696

149391534.378731, 0.060538, -0.221400, 0.189375, 0.119110, 0.201713, 0.997629, -15.248080, 22.094151, 55.655865, -0.046755, -0.087187, -2.121133

149391534.379777, 0.043433, -0.099227, 0.176853, 0.119110, 0.186196, 1.044393, -15.104520, 22.154375, 55.669765, -0.042229, -0.089713, -2.129379

149391534.380795, -0.014599, 0.043715, 0.155167, 0.119110, 0.186196, 1.044393, -14.989671, 22.202555, 55.680885, -0.038344, -0.090712, -2.137722

149391534.381819, -0.092790, 0.175051, 0.137452, 0.089333, 0.155164, 1.091156, -14.897792, 22.241098, 55.689781, -0.035814, -0.089374, -2.143930

149391534.382880, -0.106840, 0.251410, 0.122791, 0.089333, 0.155164, 1.091156, -14.783216, 22.292341, 55.673573, -0.033504, -0.087187, -2.150051

149391534.383891, -0.093706, 0.283785, 0.122486, 0.074444, 0.077582, 1.075569, -14.691556, 22.333336, 55.660606, -0.032393, -0.084194, -2.153239

149391534.384907, -0.071715, 0.296919, 0.135314, 0.074444, 0.077582, 1.075569, -14.618227, 22.366131, 55.650234, -0.031104, -0.081107, -2.156171

149391534.385970, -0.031092, 0.292032, 0.142339, 0.059555, 0.139647, 1.075569, -14.764928, 22.331142, 55.618610, -0.028288, -0.077956, -2.160590

149391534.386983, 0.002505, 0.266987, 0.145698, 0.059555, 0.139647, 1.075569, -14.882289, 22.303152, 55.593311, -0.025182, -0.075255, -2.165012

149391534.388008, -0.009712, 0.243163, 0.147226, 0.074444, 0.108614, 0.982041, -14.976177, 22.280760, 55.573074, -0.022703, -0.073149, -2.169227

149391534.389033, -0.011850, 0.219950, 0.136230, 0.074444, 0.108614, 0.982041, -15.051288, 22.262846, 55.556885, -0.020289, -0.071316, -2.173502

149391534.390095, 0.022969, 0.198264, 0.120042, 0.074444, 0.139647, 0.982041, -15.193521, 22.289331, 55.543934, -0.016954, -0.069832, -2.179008

149391534.391094, 0.049847, 0.186352, 0.123096, 0.074444, 0.139647, 0.982041, -15.307309, 22.310518, 55.533573, -0.013435, -0.068605, -2.184476

149391534.392163, 0.083140, 0.178106, 0.121875, 0.074444, 0.139647, 0.982041, -15.398339, 22.327469, 55.525284, -0.009610, -0.067345, -2.189788

149391534.393171, 0.096273, 0.142676, 0.095302, -0.000000, 0.124131, 0.841749, -15.491699, 22.402254, 55.448681, -0.005468, -0.064915, -2.193243

149391534.394184, 0.123762, 0.108467, 0.088277, -0.000000, 0.124131, 0.841749, -15.566387, 22.462082, 55.387398, -0.001131, -0.062855, -2.196681

149391534.395246, 0.083140, 0.104191, 0.070257, 0.074444, 0.155164, 0.966453, -15.626138, 22.509943, 55.338371, 0.002813, -0.062578, -2.202960

149391534.396252, 0.117348, 0.047686, 0.090721, 0.074444, 0.155164, 0.966453, -15.632865, 22.589048, 55.299149, 0.006964, -0.062897, -2.208896

149391534.397298, 0.168966, -0.056466, 0.051931, 0.104221, 0.170680, 0.950865, -15.638247, 22.652334, 55.267773, 0.011845, -0.065036, -2.216484

149391534.398322, 0.141172, -0.042722, 0.043379, 0.104221, 0.170680, 0.950865, -15.642553, 22.702963, 55.242672, 0.016335, -0.066952, -2.223990

149391534.399334, 0.058399, 0.014699, 0.021082, 0.104221, 0.124131, 0.904101, -15.687071, 22.804689, 55.175941, 0.019132, -0.068109, -2.230092

149391534.400394, 0.027270, 0.027247, -0.009561, 0.104221, 0.124131, 0.904101, -15.722685, 22.886070, 55.122559, 0.021605, -0.069083, -2.236340

149391534.401392, -0.023537, 0.050295, -0.035672, 0.104221, 0.139647, 0.919689, -15.751176, 22.951176, 55.079853, 0.023815, -0.069837, -2.243145

149391534.402464, -0.078058, 0.097674, -0.052861, 0.104221, 0.139647, 0.919689, -15.773969, 23.003260, 55.045689, 0.025411, -0.070022, -2.249981
