Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391562.063890, 0.012313, -0.014546, 0.010037, -0.000000, -0.061933, 0.982041, 1.426679, -20.832407, 54.635017, -0.044486, -0.002093, 1.497072

149391562.064938, 0.012311, -0.016377, 0.010341, -0.000000, -0.061933, 0.982041, 1.438959, -20.799118, 54.619846, -0.044730, -0.002213, 1.497003

149391562.065938, 0.017502, -0.013626, 0.008202, -0.000000, -0.046450, 0.966453, 1.448783, -20.772486, 54.607708, -0.044624, -0.002298, 1.496970

149391562.066951, 0.012614, -0.017901, 0.007896, -0.000000, -0.046450, 0.966453, 1.477178, -20.812405, 54.598000, -0.044567, -0.002426, 1.496911

149391562.068003, 0.008948, -0.010875, 0.011560, 0.014889, -0.030966, 0.950865, 1.499894, -20.844339, 54.590233, -0.044229, -0.002793, 1.497848

149391562.069038, 0.007725, -0.005682, 0.013086, 0.014889, -0.030966, 0.950865, 1.518067, -20.869888, 54.584019, -0.043913, -0.003097, 1.498758

149391562.070061, 0.003449, -0.002627, 0.016749, 0.014889, -0.046450, 0.950865, 1.491533, -20.849510, 54.579048, -0.043972, -0.003369, 1.499682

149391562.071090, 0.003143, 0.001954, 0.018580, 0.014889, -0.046450, 0.950865, 1.470305, -20.833208, 54.575069, -0.044033, -0.003588, 1.500627

149391562.072119, 0.000699, 0.003176, 0.016440, 0.014889, -0.061933, 0.966453, 1.453323, -20.820166, 54.571888, -0.044422, -0.003791, 1.501503

149391562.073140, 0.004059, 0.002259, 0.014301, 0.014889, -0.061933, 0.966453, 1.439738, -20.809732, 54.569344, -0.044769, -0.004001, 1.502355

149391562.074165, 0.007723, -0.000490, 0.018880, 0.014889, -0.061933, 0.966453, 1.387797, -20.780977, 54.543983, -0.045073, -0.004232, 1.503296

149391562.075185, 0.018106, -0.004154, 0.014908, -0.000000, -0.061933, 0.982041, 1.346244, -20.757973, 54.523697, -0.045250, -0.004180, 1.503243

149391562.076266, 0.017798, -0.006292, 0.009715, -0.000000, -0.061933, 0.982041, 1.313002, -20.739571, 54.507465, -0.045416, -0.004157, 1.503183

149391562.077331, 0.017186, -0.007818, 0.010019, 0.014889, -0.046450, 0.966453, 1.265871, -20.786072, 54.541130, -0.045284, -0.004459, 1.504189

149391562.078328, 0.013825, -0.002931, 0.018569, 0.014889, -0.046450, 0.966453, 1.228167, -20.823273, 54.568062, -0.045200, -0.004700, 1.505292

149391562.079328, 0.011685, -0.000793, 0.015819, 0.029778, -0.046450, 0.950865, 1.198004, -20.853035, 54.589607, -0.045134, -0.005235, 1.507350

149391562.080363, 0.015043, -0.002625, 0.017038, 0.029778, -0.046450, 0.950865, 1.235482, -20.836027, 54.606842, -0.045032, -0.005777, 1.509344

149391562.081386, 0.013820, -0.004763, 0.013066, 0.014889, -0.046450, 0.982041, 1.265465, -20.822422, 54.620632, -0.044936, -0.006007, 1.510240

149391562.082423, 0.008627, -0.007816, 0.013065, 0.014889, -0.046450, 0.982041, 1.289451, -20.811537, 54.631664, -0.044892, -0.006264, 1.511095

149391562.083453, 0.006488, -0.012091, 0.016118, 0.014889, -0.030966, 0.950865, 1.308640, -20.864054, 54.617165, -0.044578, -0.006562, 1.511993

149391562.084520, 0.009542, -0.011173, 0.017338, 0.014889, -0.030966, 0.950865, 1.303455, -20.906067, 54.605564, -0.044236, -0.006848, 1.512898

149391562.085541, 0.008930, -0.013005, 0.015198, 0.014889, -0.046450, 0.966453, 1.299307, -20.939678, 54.596283, -0.044220, -0.007144, 1.513727

149391562.086554, 0.018396, -0.004758, 0.010921, 0.014889, -0.046450, 0.966453, 1.295988, -20.966566, 54.588860, -0.044112, -0.007352, 1.514497

149391562.087593, 0.023892, -0.002314, 0.016417, -0.000000, -0.046450, 0.966453, 1.334406, -20.947260, 54.582920, -0.043947, -0.007221, 1.514336

149391562.088630, 0.021140, -0.002008, 0.010613, -0.000000, -0.046450, 0.966453, 1.365140, -20.931816, 54.578167, -0.043813, -0.007091, 1.514083

149391562.089670, 0.015336, 0.002573, 0.004198, -0.000000, -0.046450, 0.982041, 1.389728, -20.919460, 54.574368, -0.043725, -0.006921, 1.513745

149391562.090692, 0.016861, -0.000481, 0.001449, -0.000000, -0.046450, 0.982041, 1.368325, -20.889168, 54.594650, -0.043626, -0.006786, 1.513407

149391562.091705, 0.013805, -0.004146, -0.000384, -0.000000, -0.030966, 0.966453, 1.351203, -20.864933, 54.610878, -0.043256, -0.006693, 1.513141

149391562.092717, 0.010444, -0.001702, -0.000078, -0.000000, -0.030966, 0.966453, 1.337505, -20.845547, 54.623859, -0.042927, -0.006577, 1.512894

149391562.093754, 0.003114, -0.001091, 0.001449, 0.029778, -0.046450, 0.966453, 1.449765, -20.891262, 54.634243, -0.042980, -0.007075, 1.514351

149391562.094796, 0.007084, -0.000175, 0.003587, 0.029778, -0.046450, 0.966453, 1.539573, -20.927834, 54.642551, -0.042994, -0.007552, 1.515702

149391562.095842, 0.008610, -0.001397, 0.001754, 0.014889, -0.061933, 0.966453, 1.611419, -20.957090, 54.649197, -0.043325, -0.007725, 1.515958

149391562.096865, 0.007693, -0.000480, 0.004808, 0.014889, -0.061933, 0.966453, 1.668896, -20.980497, 54.654514, -0.043661, -0.007882, 1.516174

149391562.097866, 0.009219, 0.002879, 0.006639, -0.000000, -0.061933, 0.950865, 1.612196, -21.040039, 54.612122, -0.043995, -0.007685, 1.515489

149391562.098931, 0.014104, 0.002879, 0.007250, -0.000000, -0.061933, 0.950865, 1.566836, -21.087671, 54.578205, -0.044267, -0.007491, 1.514884

149391562.099922, 0.013797, 0.004711, 0.003584, -0.015630, -0.061933, 0.935277, 1.530548, -21.125778, 54.551071, -0.044550, -0.006943, 1.513242

149391562.100982, 0.016239, 0.003794, 0.002057, -0.015630, -0.061933, 0.935277, 1.501517, -21.054222, 54.599339, -0.044794, -0.006413, 1.511640

149391562.102018, 0.020821, 0.004100, 0.002973, -0.015630, -0.046450, 0.997629, 1.478293, -20.996977, 54.637951, -0.044603, -0.005928, 1.510318

149391562.103052, 0.014405, 0.001045, 0.003889, -0.000000, -0.046450, 0.997629, 1.459714, -20.951181, 54.668842, -0.044495, -0.005797, 1.509982

149391562.104090, 0.013793, 0.002878, 0.001140, -0.000000, -0.046450, 0.997629, 1.444850, -20.934952, 54.576935, -0.044394, -0.005651, 1.509640

149391562.105071, 0.015318, -0.003231, 0.002667, -0.000000, -0.046450, 0.982041, 1.432959, -20.921968, 54.503410, -0.044303, -0.005567, 1.509329

149391562.106120, 0.014401, -0.004147, 0.005110, -0.000000, -0.046450, 0.982041, 1.423446, -20.911583, 54.444588, -0.044214, -0.005495, 1.509062

149391562.107169, 0.016537, -0.009949, 0.007247, -0.000000, -0.046450, 0.982041, 1.374764, -20.862457, 54.420853, -0.044105, -0.005484, 1.508873

149391562.108198, 0.015924, -0.009337, 0.010911, -0.000000, -0.046450, 0.982041, 1.335817, -20.823158, 54.401867, -0.044007, -0.005463, 1.508763

149391562.109224, 0.011342, -0.005671, 0.014269, 0.014889, -0.061933, 0.982041, 1.304660, -20.791718, 54.386677, -0.044270, -0.005714, 1.509613

149391562.110227, 0.016838, -0.005365, 0.011824, 0.014889, -0.061933, 0.982041, 1.279735, -20.766565, 54.374527, -0.044476, -0.005956, 1.510446

149391562.111267, 0.016836, -0.004143, 0.007853, 0.014889, -0.046450, 0.966453, 1.362476, -20.746445, 54.434780, -0.044373, -0.006184, 1.511171

149391562.112298, 0.011031, -0.000172, 0.002355, 0.014889, -0.046450, 0.966453, 1.428669, -20.730347, 54.482983, -0.044332, -0.006370, 1.511751

149391562.113319, 0.009809, -0.002005, 0.001133, 0.014889, -0.030966, 0.950865, 1.481623, -20.717468, 54.521542, -0.043996, -0.006572, 1.512292

149391562.114374, 0.013472, -0.000172, 0.002660, 0.014889, -0.030966, 0.950865, 1.482914, -20.707167, 54.482418, -0.043626, -0.006751, 1.512835

149391562.115387, 0.012860, 0.000744, 0.006325, 0.014889, -0.030966, 0.950865, 1.483947, -20.698925, 54.451118, -0.043275, -0.006916, 1.513400

149391562.116424, 0.010110, 0.002882, 0.004186, 0.014889, -0.030966, 0.950865, 1.484773, -20.692331, 54.426079, -0.042956, -0.007057, 1.513932

149391562.117452, 0.014690, 0.001965, 0.003269, -0.000000, -0.046450, 0.982041, 1.526507, -20.727873, 54.406048, -0.042893, -0.006894, 1.513422

149391562.118505, 0.016216, -0.001089, 0.008766, -0.000000, -0.046450, 0.982041, 1.559894, -20.756306, 54.390022, -0.042812, -0.006762, 1.512948

149391562.119516, 0.006441, -0.003227, 0.009682, -0.000000, -0.061933, 0.982041, 1.586603, -20.779053, 54.377201, -0.043150, -0.006648, 1.512376

149391562.120567, 0.014992, -0.007196, 0.012429, -0.000000, -0.061933, 0.982041, 1.607971, -20.797249, 54.366943, -0.043390, -0.006577, 1.511826

149391562.121593, 0.016823, -0.014831, 0.011817, -0.000000, -0.046450, 0.966453, 1.625065, -20.811806, 54.358738, -0.043313, -0.006588, 1.511348

149391562.122598, 0.022318, -0.018799, 0.009678, -0.000000, -0.046450, 0.966453, 1.638740, -20.823452, 54.352173, -0.043186, -0.006636, 1.510844

149391562.123649, 0.023232, -0.010857, 0.010593, -0.000000, -0.015483, 0.982041, 1.649680, -20.832769, 54.346924, -0.042397, -0.006616, 1.510507

149391562.124671, 0.014067, -0.007496, 0.008760, -0.000000, -0.015483, 0.982041, 1.555751, -20.881041, 54.342724, -0.041723, -0.006559, 1.510251

149391562.125720, 0.003071, -0.014214, 0.004483, -0.000000, -0.046450, 0.982041, 1.480607, -20.919657, 54.339363, -0.041801, -0.006571, 1.509902

149391562.126734, 0.005209, -0.011159, 0.004788, -0.000000, -0.046450, 0.982041, 1.420492, -20.950550, 54.336674, -0.041858, -0.006548, 1.509628

149391562.127783, 0.004598, -0.009020, 0.006009, -0.000000, -0.046450, 0.950865, 1.413473, -20.934448, 54.357849, -0.041949, -0.006506, 1.509372

149391562.128808, 0.001543, -0.009019, 0.005092, -0.000000, -0.046450, 0.950865, 1.407857, -20.921566, 54.374786, -0.042070, -0.006463, 1.509116

149391562.129822, 0.001238, -0.006269, 0.007230, -0.000000, -0.061933, 0.966453, 1.403365, -20.911261, 54.388336, -0.042496, -0.006389, 1.508815

149391562.130887, 0.003986, -0.007185, 0.012115, -0.000000, -0.061933, 0.966453, 1.420307, -20.862200, 54.399178, -0.042884, -0.006327, 1.508551

149391562.131897, 0.003375, -0.006573, 0.011809, -0.000000, -0.061933, 0.966453, 1.433861, -20.822952, 54.407852, -0.043272, -0.006256, 1.508263

149391562.132936, 0.007039, -0.004740, 0.014556, -0.015630, -0.061933, 0.982041, 1.444705, -20.791553, 54.414791, -0.043580, -0.005841, 1.506997

149391562.133956, 0.011619, -0.007794, 0.015776, -0.015630, -0.061933, 0.982041, 1.453379, -20.766434, 54.420341, -0.043837, -0.005465, 1.505754

149391562.134987, 0.005205, -0.008709, 0.010888, -0.015630, -0.046450, 0.982041, 1.439783, -20.827971, 54.424782, -0.043841, -0.005118, 1.504638

149391562.136026, -0.002125, -0.009930, 0.006917, -0.015630, -0.046450, 0.982041, 1.428905, -20.877201, 54.428333, -0.043919, -0.004794, 1.503524

149391562.137036, 0.001234, -0.018175, 0.004778, -0.000000, -0.061933, 0.982041, 1.420203, -20.916586, 54.431175, -0.044288, -0.004873, 1.503302

149391562.138503, 0.008258, -0.011454, 0.005388, -0.000000, -0.030966, 0.982041, 1.454314, -20.866461, 54.410126, -0.043914, -0.004938, 1.503219

149391562.139325, 0.007341, -0.002902, 0.007526, -0.000000, -0.030966, 0.982041, 1.481603, -20.826361, 54.393284, -0.043607, -0.004861, 1.503084

149391562.140137, 0.005814, -0.000458, 0.005692, -0.000000, -0.030966, 0.982041, 1.503434, -20.794281, 54.379810, -0.043319, -0.004767, 1.502909

149391562.141192, 0.008867, 0.000153, -0.000722, -0.000000, -0.046450, 0.982041, 1.500363, -20.809433, 54.392357, -0.043305, -0.004670, 1.502616

149391562.142208, 0.009171, 0.003207, -0.001638, -0.000000, -0.046450, 0.982041, 1.497906, -20.821554, 54.402393, -0.043292, -0.004545, 1.502323

149391562.143248, 0.011614, 0.008398, 0.001416, -0.000000, -0.046450, 0.982041, 1.495940, -20.831251, 54.410423, -0.043253, -0.004368, 1.502067

149391562.144238, 0.010696, 0.008092, -0.001943, -0.000000, -0.046450, 0.982041, 1.514904, -20.981865, 54.393524, -0.043228, -0.004202, 1.501776

149391562.145290, 0.012833, 0.005953, -0.007135, -0.000000, -0.030966, 0.982041, 1.530075, -21.102356, 54.380005, -0.042861, -0.004061, 1.501504

149391562.146345, 0.008556, 0.001677, -0.006218, -0.000000, -0.030966, 0.982041, 1.542212, -21.198750, 54.369186, -0.042546, -0.003967, 1.501244

149391562.147330, -0.006715, 0.003204, -0.007439, -0.000000, -0.046450, 0.982041, 1.551921, -21.275864, 54.360535, -0.042704, -0.003859, 1.500905

149391562.148360, -0.006714, 0.008701, -0.008049, -0.000000, -0.046450, 0.982041, 1.539153, -21.113066, 54.376938, -0.042862, -0.003697, 1.500560

149391562.149415, -0.004270, 0.012670, -0.004689, 0.014889, -0.030966, 0.982041, 1.528938, -20.982828, 54.390060, -0.042675, -0.003793, 1.501191

149391562.150461, -0.004881, 0.007782, -0.004077, 0.014889, -0.030966, 0.982041, 1.520766, -20.878637, 54.400558, -0.042498, -0.003939, 1.501822

149391562.151497, -0.003964, 0.010530, -0.001023, 0.014889, -0.046450, 0.966453, 1.493692, -20.876917, 54.408955, -0.042645, -0.004063, 1.502482

149391562.152517, -0.005796, 0.009613, -0.000412, 0.014889, -0.046450, 0.966453, 1.472032, -20.875542, 54.415672, -0.042807, -0.004196, 1.503160

149391562.153548, -0.004574, 0.004420, 0.001115, -0.000000, -0.046450, 0.997629, 1.454705, -20.874441, 54.421047, -0.042927, -0.004066, 1.502938

149391562.154561, 0.005505, -0.002605, -0.000412, -0.000000, -0.046450, 0.997629, 1.481916, -20.914377, 54.378700, -0.042944, -0.004011, 1.502682

149391562.155609, -0.004879, -0.008712, -0.001939, -0.000000, -0.046450, 0.950865, 1.503685, -20.946325, 54.344822, -0.043110, -0.004020, 1.502386

149391562.156664, -0.005490, -0.010544, -0.002855, -0.000000, -0.046450, 0.950865, 1.521099, -20.971884, 54.317719, -0.043280, -0.004049, 1.502071

149391562.157669, -0.003046, -0.008710, -0.008963, 0.014889, -0.061933, 0.919689, 1.535031, -20.992331, 54.296036, -0.043785, -0.004388, 1.502622

149391562.158705, -0.006405, -0.011458, -0.019345, 0.014889, -0.061933, 0.919689, 1.546177, -21.008688, 54.278690, -0.044315, -0.004755, 1.503042

149391562.159715, -0.006099, -0.007792, -0.025146, 0.014889, -0.061933, 0.919689, 1.555093, -21.021774, 54.264812, -0.044829, -0.005078, 1.503391

149391562.160761, -0.013122, -0.006570, -0.031862, 0.014889, -0.046450, 0.950865, 1.562227, -21.032244, 54.253712, -0.045039, -0.005372, 1.503655

149391562.161796, -0.012816, -0.005653, -0.029110, 0.014889, -0.046450, 0.950865, 1.526860, -21.061028, 54.314800, -0.045240, -0.005649, 1.503984

149391562.162816, -0.021365, -0.005347, -0.020250, -0.000000, -0.046450, 0.982041, 1.498567, -21.084055, 54.363674, -0.045492, -0.005598, 1.503504

149391562.163872, -0.018615, -0.005346, -0.014140, -0.000000, -0.046450, 0.982041, 1.475933, -21.102476, 54.402771, -0.045718, -0.005548, 1.503115

149391562.164858, -0.015864, -0.005346, -0.009863, 0.014889, -0.046450, 0.982041, 1.478362, -21.076397, 54.364079, -0.045899, -0.005797, 1.503683

149391562.165885, -0.013725, -0.004429, 0.000216, 0.014889, -0.046450, 0.982041, 1.480305, -21.055534, 54.333122, -0.046061, -0.006028, 1.504332

149391562.166933, -0.006088, -0.011147, 0.000216, -0.000000, -0.030966, 0.966453, 1.481859, -21.038843, 54.308357, -0.045843, -0.006023, 1.504135

149391562.167942, -0.004866, -0.018170, -0.002227, -0.000000, -0.030966, 0.966453, 1.585785, -21.005081, 54.311871, -0.045614, -0.006086, 1.503810

149391562.169028, -0.004255, -0.009312, -0.010167, -0.000000, -0.046450, 0.982041, 1.668925, -20.978073, 54.314682, -0.045690, -0.006068, 1.503236

149391562.170029, -0.002116, -0.014503, -0.016580, -0.000000, -0.046450, 0.982041, 1.735437, -20.956467, 54.316929, -0.045740, -0.006095, 1.502548

149391562.171065, 0.004908, -0.010225, -0.022075, -0.000000, -0.061933, 0.982041, 1.788647, -20.939180, 54.318726, -0.046031, -0.006082, 1.501655

149391562.172084, -0.002117, -0.008392, -0.021767, -0.000000, -0.061933, 0.982041, 1.728533, -20.904943, 54.390137, -0.046388, -0.006049, 1.500850

149391562.173131, -0.003949, -0.004115, -0.017795, -0.000000, -0.061933, 0.982041, 1.680442, -20.877554, 54.447266, -0.046758, -0.005974, 1.500145

149391562.174145, -0.006086, 0.004742, -0.012907, -0.000000, -0.061933, 0.982041, 1.641969, -20.855642, 54.492970, -0.047141, -0.005810, 1.499545

149391562.175195, -0.003031, 0.005352, -0.006186, -0.000000, -0.046450, 0.950865, 1.611191, -20.960562, 54.412910, -0.047204, -0.005642, 1.499146

149391562.176188, 0.003993, 0.007184, -0.000994, -0.000000, -0.046450, 0.950865, 1.586568, -21.044498, 54.348866, -0.047196, -0.005459, 1.498843

149391562.177224, 0.009490, 0.005656, -0.003132, 0.014889, -0.046450, 0.966453, 1.566870, -21.111647, 54.297630, -0.047113, -0.005602, 1.499472

149391562.178271, 0.020178, -0.003812, -0.002215, 0.014889, -0.046450, 0.966453, 1.592184, -21.104141, 54.279964, -0.046921, -0.005838, 1.500074

149391562.179310, 0.016816, -0.005339, -0.003131, 0.014889, -0.061933, 0.982041, 1.612436, -21.098137, 54.265831, -0.047068, -0.006084, 1.500582

149391562.180313, 0.011012, -0.003200, -0.003436, 0.014889, -0.061933, 0.982041, 1.628637, -21.093334, 54.254524, -0.047276, -0.006302, 1.501059

149391562.181360, 0.005208, 0.000465, -0.001603, -0.000000, -0.077416, 0.966453, 1.641598, -21.069084, 54.268803, -0.047874, -0.006163, 1.500476

149391562.182403, 0.010705, 0.001381, -0.004657, -0.000000, -0.077416, 0.966453, 1.651966, -21.049683, 54.280228, -0.048403, -0.006019, 1.499858

149391562.183432, 0.014369, 0.004435, -0.001603, 0.014889, -0.077416, 0.966453, 1.660261, -21.034163, 54.289368, -0.048887, -0.006169, 1.500290

149391562.184444, 0.014672, 0.012375, -0.001603, 0.014889, -0.077416, 0.966453, 1.666897, -21.021746, 54.296677, -0.049360, -0.006238, 1.500701

149391562.185490, 0.016198, 0.012068, -0.004351, 0.014889, -0.061933, 0.982041, 1.651670, -21.052629, 54.279202, -0.049464, -0.006297, 1.501129

149391562.186518, 0.018945, 0.012983, -0.006488, 0.014889, -0.061933, 0.982041, 1.639488, -21.077335, 54.265221, -0.049541, -0.006350, 1.501542

149391562.187545, 0.022305, 0.009318, -0.008626, 0.014889, -0.061933, 0.919689, 1.629742, -21.097101, 54.254036, -0.049667, -0.006461, 1.501993

149391562.188585, 0.027189, 0.009012, -0.011985, -0.000000, -0.046450, 0.919689, 1.663018, -21.072098, 54.268414, -0.049404, -0.006246, 1.501431

149391562.189597, 0.024743, 0.003208, -0.013511, -0.000000, -0.046450, 0.919689, 1.689639, -21.052094, 54.279915, -0.049177, -0.006096, 1.500840

149391562.190629, 0.018939, 0.004430, -0.018092, 0.014889, -0.046450, 0.982041, 1.710936, -21.036091, 54.289116, -0.048944, -0.006240, 1.501107

149391562.191643, 0.015883, 0.003208, -0.016563, 0.014889, -0.046450, 0.982041, 1.686900, -21.023289, 54.296478, -0.048750, -0.006394, 1.501413

149391562.192689, 0.011911, 0.002596, -0.016867, -0.000000, -0.061933, 0.966453, 1.667672, -21.013046, 54.302368, -0.048930, -0.006244, 1.500727

149391562.193739, 0.006413, 0.005345, -0.016560, -0.000000, -0.061933, 0.966453, 1.652290, -21.004852, 54.307079, -0.049162, -0.006069, 1.500073

149391562.194744, 0.000610, 0.014201, -0.018085, 0.014889, -0.046450, 0.950865, 1.639983, -20.998299, 54.310848, -0.049146, -0.006130, 1.500457

149391562.195817, -0.000917, 0.012978, -0.020832, 0.014889, -0.046450, 0.950865, 1.609602, -20.993055, 54.267216, -0.049144, -0.006194, 1.500824

149391562.196820, -0.000306, 0.013282, -0.022357, -0.000000, -0.061933, 0.966453, 1.585297, -20.988861, 54.232307, -0.049442, -0.005948, 1.500189

149391562.197869, -0.004887, 0.020915, -0.018995, -0.000000, -0.061933, 0.966453, 1.565853, -20.985504, 54.204384, -0.049781, -0.005621, 1.499609

149391562.198892, -0.004276, 0.014500, -0.022047, -0.000000, -0.046450, 0.997629, 1.652980, -20.962410, 54.298664, -0.049756, -0.005375, 1.499014

149391562.199897, 0.007024, 0.013277, -0.022961, -0.000000, -0.046450, 0.997629, 1.722681, -20.943935, 54.374088, -0.049620, -0.005149, 1.498350

149391562.200953, 0.005802, 0.012970, -0.014407, 0.014889, -0.046450, 0.982041, 1.778442, -20.929155, 54.434429, -0.049510, -0.005222, 1.498619

149391562.201975, 0.005801, 0.002890, -0.015322, 0.014889, -0.046450, 0.982041, 1.720369, -20.876516, 54.389404, -0.049404, -0.005398, 1.498943

149391562.203003, 0.010687, -0.000469, -0.007380, -0.000000, -0.046450, 0.997629, 1.673911, -20.834404, 54.353386, -0.049238, -0.005299, 1.498480
