Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149372602.738223, 0.000953, -0.002076, 0.001306, 0.014889, 0.031033, -0.982557, -22.753502, -3.414259, -55.449249, 3.106551, -0.021883, -2.925349

149372602.739265, 0.004313, -0.000549, 0.000390, 0.014889, 0.031033, -0.982557, -22.710691, -3.415619, -55.442081, 3.106664, -0.021743, -2.925360

149372602.740280, 0.000647, 0.003727, 0.000695, 0.014889, 0.031033, -0.982557, -22.676443, -3.416707, -55.436348, 3.106738, -0.021649, -2.925365

149372602.741308, -0.001185, 0.003726, 0.000695, -0.000000, 0.031033, -0.997673, -22.710655, -3.417577, -55.431759, 3.106800, -0.021254, -2.925246

149372602.742330, 0.000648, 0.001894, 0.000084, -0.000000, 0.031033, -0.997673, -22.738024, -3.418273, -55.428089, 3.106879, -0.020848, -2.925127

149372602.743366, -0.000269, 0.004031, -0.001443, 0.029778, 0.046549, -0.997673, -22.759918, -3.418830, -55.425152, 3.106640, -0.021070, -2.924619

149372602.744400, 0.004618, 0.000366, 0.001001, 0.029778, 0.046549, -0.997673, -22.818508, -3.439684, -55.446129, 3.106456, -0.021251, -2.924143

149372602.745406, 0.001258, -0.000245, -0.000832, 0.014889, 0.031033, -0.952324, -22.865379, -3.456367, -55.462910, 3.106519, -0.021136, -2.924120

149372602.746444, -0.000880, -0.001466, -0.000221, 0.014889, 0.031033, -0.952324, -22.902876, -3.469713, -55.476334, 3.106560, -0.021012, -2.924099

149372602.747479, -0.001185, -0.000550, -0.001748, 0.029778, 0.046549, -0.982557, -22.871264, -3.459982, -55.463749, 3.106304, -0.021193, -2.923573

149372602.748499, -0.006072, 0.000061, -0.002969, 0.029778, 0.046549, -0.982557, -22.845974, -3.452198, -55.453682, 3.106004, -0.021377, -2.923048

149372602.749543, -0.003017, 0.002199, 0.000696, 0.029778, 0.031033, -0.982557, -22.825743, -3.445970, -55.445625, 3.106052, -0.021578, -2.923244

149372602.750551, 0.002481, 0.003725, 0.000696, 0.029778, 0.031033, -0.982557, -22.809557, -3.400171, -55.439182, 3.106155, -0.021790, -2.923469

149372602.751575, -0.003933, 0.001893, -0.001748, 0.029778, 0.031033, -0.982557, -22.796610, -3.363532, -55.340733, 3.106192, -0.021978, -2.923694

149372602.752617, -0.000573, -0.000551, 0.001307, 0.029778, 0.046549, -0.982557, -22.786251, -3.334221, -55.261974, 3.105949, -0.022141, -2.923295

149372602.753679, 0.001565, 0.001587, 0.000390, 0.029778, 0.046549, -0.982557, -22.777964, -3.310772, -55.198967, 3.105733, -0.022322, -2.922911

149372602.754665, 0.001870, 0.002503, -0.000526, -0.000000, 0.015516, -0.997673, -22.750799, -3.394054, -55.218533, 3.106165, -0.021907, -2.923588

149372602.755715, 0.002480, 0.000976, 0.000390, -0.000000, 0.015516, -0.997673, -22.729067, -3.460679, -55.234184, 3.106594, -0.021485, -2.924200

149372602.756743, 0.001259, 0.000670, 0.001306, 0.029778, 0.015516, -0.997673, -22.711681, -3.513980, -55.246704, 3.106993, -0.021666, -2.925005

149372602.757773, 0.002175, 0.004335, 0.001306, 0.029778, 0.015516, -0.997673, -22.677237, -3.474987, -55.280045, 3.107393, -0.021881, -2.925818

149372602.758807, 0.000953, 0.001586, 0.001001, 0.029778, 0.015516, -0.982557, -22.649679, -3.443793, -55.306717, 3.107767, -0.022073, -2.926627

149372602.759829, -0.000880, 0.002197, -0.003580, 0.029778, 0.015516, -0.982557, -22.627634, -3.418838, -55.328056, 3.108115, -0.022265, -2.927391

149372602.760864, -0.003017, -0.000858, -0.002664, 0.029778, 0.031033, -0.982557, -22.568926, -3.419282, -55.345127, 3.108122, -0.022416, -2.927448

149372602.761930, -0.002406, -0.002995, -0.002664, 0.029778, 0.031033, -0.982557, -22.521959, -3.419637, -55.358784, 3.108133, -0.022541, -2.927495

149372602.762920, -0.003322, 0.001281, -0.004190, 0.014889, 0.015516, -0.982557, -22.484386, -3.419922, -55.369709, 3.108456, -0.022410, -2.928095

149372602.763963, -0.002406, 0.005251, -0.000220, 0.014889, 0.015516, -0.982557, -22.454327, -3.420149, -55.378448, 3.108780, -0.022323, -2.928715

149372602.765013, -0.002711, -0.000247, -0.000525, 0.029778, 0.031033, -0.967441, -22.471352, -3.481555, -55.362118, 3.108767, -0.022489, -2.928684

149372602.766035, 0.000343, 0.001585, -0.002052, 0.029778, 0.031033, -0.967441, -22.484972, -3.530680, -55.349052, 3.108786, -0.022670, -2.928602

149372602.767059, -0.001794, -0.001774, -0.001746, 0.014889, 0.015516, -0.967441, -22.495869, -3.569980, -55.338600, 3.109104, -0.022510, -2.929072

149372602.768064, -0.000573, -0.003607, -0.003273, 0.014889, 0.015516, -0.967441, -22.545658, -3.560604, -55.376884, 3.109429, -0.022335, -2.929535

149372602.769140, 0.003703, 0.000059, -0.000830, 0.029778, 0.031033, -0.997673, -22.585489, -3.553103, -55.407513, 3.109489, -0.022484, -2.929480

149372602.770163, -0.000878, -0.001468, 0.004057, 0.029778, 0.031033, -0.997673, -22.617355, -3.547102, -55.432014, 3.109501, -0.022617, -2.929486

149372602.771185, 0.000343, 0.000670, 0.000086, 0.029778, 0.031033, -0.982557, -22.622313, -3.501486, -55.358322, 3.109515, -0.022777, -2.929472

149372602.772184, 0.003092, 0.001280, 0.003446, 0.029778, 0.031033, -0.982557, -22.626278, -3.464992, -55.299366, 3.109556, -0.022940, -2.929522

149372602.773222, -0.003933, 0.000364, -0.000220, 0.044666, 0.046549, -0.982557, -22.629450, -3.435797, -55.252201, 3.109215, -0.023396, -2.929037

149372602.774251, -0.002405, 0.001586, 0.001307, 0.044666, 0.046549, -0.982557, -22.652523, -3.453258, -55.214470, 3.108898, -0.023856, -2.928569

149372602.775308, 0.003398, -0.001469, 0.001307, 0.014889, 0.031033, -0.997673, -22.670982, -3.467226, -55.184284, 3.108965, -0.023662, -2.928502

149372602.776358, -0.000878, -0.001468, 0.000391, 0.014889, 0.031033, -0.997673, -22.685749, -3.478400, -55.160137, 3.108986, -0.023473, -2.928421

149372602.777353, -0.000573, 0.004640, -0.000831, 0.014889, 0.031033, -0.982557, -22.697563, -3.487340, -55.140820, 3.109000, -0.023352, -2.928303

149372602.778379, 0.003397, -0.000858, 0.002223, 0.014889, 0.031033, -0.982557, -22.665941, -3.494492, -55.148689, 3.109055, -0.023179, -2.928208

149372602.779450, -0.003933, 0.002807, -0.000220, 0.014889, 0.031033, -0.982557, -22.640644, -3.500213, -55.154984, 3.109032, -0.023048, -2.928080

149372602.780450, -0.001183, 0.002196, 0.004361, 0.029778, 0.015516, -0.997673, -22.620405, -3.504791, -55.160019, 3.109360, -0.023213, -2.928832

149372602.781475, -0.000267, -0.000858, 0.000696, 0.029778, 0.015516, -0.997673, -22.604216, -3.488044, -55.117401, 3.109688, -0.023343, -2.929546

149372602.782521, -0.002710, 0.002501, -0.003580, 0.014889, 0.046549, -0.967441, -22.591263, -3.474647, -55.083309, 3.109333, -0.023214, -2.928640

149372602.783520, -0.004237, 0.001585, -0.000220, 0.014889, 0.046549, -0.967441, -22.580900, -3.463929, -55.056034, 3.108972, -0.023080, -2.927795

149372602.784598, 0.005842, 0.000363, 0.002834, 0.029778, 0.046549, -0.982557, -22.593147, -3.496171, -55.057537, 3.108742, -0.023233, -2.927173

149372602.785613, 0.006757, -0.000859, 0.004361, 0.029778, 0.046549, -0.982557, -22.602945, -3.521965, -55.058739, 3.108523, -0.023371, -2.926560

149372602.786610, -0.003322, -0.000859, -0.002053, 0.014889, 0.031033, -0.967441, -22.610785, -3.542600, -55.059700, 3.108510, -0.023202, -2.926391

149372602.787655, -0.002100, -0.001775, -0.001137, 0.014889, 0.031033, -0.967441, -22.617056, -3.640741, -55.107117, 3.108507, -0.023027, -2.926155

149372602.788728, 0.001871, 0.001890, 0.000390, 0.014889, 0.046549, -0.967441, -22.622072, -3.719253, -55.145050, 3.108223, -0.022901, -2.925167

149372602.789723, 0.002787, 0.004333, -0.000831, 0.014889, 0.046549, -0.967441, -22.626085, -3.782063, -55.175400, 3.107953, -0.022800, -2.924137

149372602.790777, 0.002786, 0.002500, 0.000696, 0.029778, 0.031033, -0.967441, -22.629295, -3.832311, -55.199677, 3.108014, -0.022985, -2.923965

149372602.791824, 0.001564, -0.001776, 0.001917, 0.029778, 0.031033, -0.967441, -22.631865, -3.750061, -55.172451, 3.108061, -0.023122, -2.923875

149372602.792812, -0.001490, 0.002500, -0.000221, 0.014889, 0.031033, -0.982557, -22.633919, -3.684260, -55.150669, 3.108085, -0.022986, -2.923684

149372602.793829, -0.001184, -0.001470, -0.001137, 0.014889, 0.031033, -0.982557, -22.635563, -3.631620, -55.133244, 3.108111, -0.022814, -2.923532

149372602.794863, -0.000573, -0.001470, -0.002358, 0.029778, 0.046549, -0.982557, -22.616341, -3.609915, -55.142628, 3.107830, -0.022952, -2.922856

149372602.795898, -0.003016, 0.000057, -0.000220, 0.029778, 0.046549, -0.982557, -22.600964, -3.592552, -55.150135, 3.107530, -0.023103, -2.922225

149372602.796925, 0.000954, 0.003111, 0.002834, 0.059555, 0.015516, -0.997673, -22.588661, -3.578662, -55.156139, 3.107893, -0.023874, -2.923231

149372602.798004, 0.001259, 0.003111, 0.000390, 0.059555, 0.015516, -0.997673, -22.619892, -3.567549, -55.160946, 3.108251, -0.024631, -2.924206

149372602.799021, -0.001489, -0.003303, 0.000696, 0.029778, 0.031033, -0.967441, -22.644876, -3.558659, -55.164791, 3.108262, -0.024720, -2.924251

149372602.800021, -0.002711, -0.000859, 0.001001, 0.029778, 0.031033, -0.967441, -22.664865, -3.551547, -55.167866, 3.108261, -0.024833, -2.924306

149372602.801046, 0.004314, 0.000057, 0.000085, 0.029778, 0.015516, -0.997673, -22.680857, -3.545858, -55.170326, 3.108658, -0.024940, -2.925069

149372602.802105, 0.004924, 0.000362, -0.000526, 0.029778, 0.015516, -0.997673, -22.693649, -3.541306, -55.172295, 3.109055, -0.025048, -2.925815

149372602.803106, -0.000268, -0.000554, 0.000695, 0.029778, 0.046549, -0.982557, -22.703882, -3.537665, -55.173870, 3.108758, -0.025151, -2.925196

149372602.804141, -0.003933, -0.000249, 0.002528, 0.029778, 0.046549, -0.982557, -22.712069, -3.534752, -55.175129, 3.108430, -0.025256, -2.924611

149372602.805186, -0.000573, -0.002386, 0.002833, 0.014889, 0.046549, -0.967441, -22.718618, -3.512013, -55.152813, 3.108123, -0.025041, -2.923866

149372602.806193, 0.003092, 0.000973, 0.001306, 0.014889, 0.046549, -0.967441, -22.723858, -3.493822, -55.134960, 3.107858, -0.024863, -2.923134

149372602.807240, -0.002406, -0.000859, -0.001443, 0.014889, 0.046549, -0.967441, -22.728050, -3.479269, -55.120678, 3.107543, -0.024669, -2.922403

149372602.808302, 0.001259, 0.001584, 0.000084, 0.014889, 0.031033, -0.967441, -22.731403, -3.488035, -55.155899, 3.107595, -0.024500, -2.922401

149372602.809294, 0.001564, 0.000973, -0.001443, 0.014889, 0.031033, -0.967441, -22.734087, -3.495048, -55.184078, 3.107649, -0.024327, -2.922379

149372602.810348, 0.003702, -0.002081, -0.001748, 0.029778, 0.046549, -0.982557, -22.736233, -3.500658, -55.206619, 3.107420, -0.024427, -2.921838

149372602.811409, 0.002786, 0.004027, -0.002359, 0.029778, 0.046549, -0.982557, -22.758486, -3.505146, -55.178005, 3.107187, -0.024588, -2.921301

149372602.812390, 0.000342, 0.003416, 0.002528, 0.044666, 0.046549, -0.997673, -22.776289, -3.508737, -55.155113, 3.106950, -0.025025, -2.921002

149372602.813406, 0.002785, 0.004637, -0.000832, 0.044666, 0.046549, -0.997673, -22.790531, -3.511609, -55.136799, 3.106741, -0.025466, -2.920678

149372602.814441, 0.000647, 0.001277, -0.002053, 0.014889, 0.046549, -0.997673, -22.801926, -3.513907, -55.122150, 3.106508, -0.025271, -2.920035

149372602.815470, 0.002479, -0.001777, -0.000221, 0.014889, 0.046549, -0.997673, -22.811041, -3.474929, -55.180401, 3.106299, -0.025049, -2.919455

149372602.816494, -0.002407, 0.000972, -0.000221, 0.029778, 0.015516, -0.997673, -22.818333, -3.443747, -55.227001, 3.106668, -0.025164, -2.920412

149372602.817577, -0.004239, -0.001777, 0.003139, 0.029778, 0.015516, -0.997673, -22.824165, -3.418801, -55.264282, 3.107009, -0.025249, -2.921406

149372602.818577, 0.000037, -0.000249, -0.000527, 0.014889, 0.031033, -0.937208, -22.787760, -3.419252, -55.247459, 3.107039, -0.025059, -2.921441

149372602.819611, 0.003396, 0.004026, 0.001001, 0.014889, 0.031033, -0.937208, -22.758635, -3.419614, -55.234001, 3.107103, -0.024916, -2.921484

149372602.820619, 0.002480, 0.000972, 0.001611, -0.000000, 0.031033, -0.997673, -22.735334, -3.419903, -55.223232, 3.107195, -0.024428, -2.921459

149372602.821667, 0.000953, 0.001583, -0.003581, -0.000000, 0.031033, -0.997673, -22.675623, -3.460950, -55.261269, 3.107269, -0.023954, -2.921336

149372602.822691, 0.002174, -0.002693, -0.002664, 0.029778, 0.015516, -0.967441, -22.627853, -3.493788, -55.291695, 3.107653, -0.024070, -2.922149

149372602.823711, 0.007060, 0.003110, -0.000221, 0.029778, 0.015516, -0.967441, -22.589638, -3.520058, -55.316036, 3.108079, -0.024242, -2.922943

149372602.824740, 0.005532, -0.000250, 0.001612, 0.014889, 0.031033, -0.967441, -22.579601, -3.479850, -55.242214, 3.108164, -0.024063, -2.922923

149372602.825804, 0.002172, 0.001582, 0.001917, 0.014889, 0.031033, -0.967441, -22.571571, -3.447684, -55.183159, 3.108214, -0.023907, -2.922933

149372602.826823, -0.001493, 0.001888, -0.000832, 0.014889, 0.000000, -0.982557, -22.565147, -3.421951, -55.135914, 3.108872, -0.023774, -2.924396

149372602.827857, -0.007600, 0.000971, -0.000526, 0.014889, 0.000000, -0.982557, -22.560009, -3.401364, -55.098118, 3.109456, -0.023635, -2.925849

149372602.828882, -0.003629, -0.002999, -0.000526, 0.044666, 0.015516, -0.997673, -22.638042, -3.466527, -55.114529, 3.109741, -0.024034, -2.926742

149372602.829909, -0.000270, -0.002083, -0.000526, 0.044666, 0.015516, -0.997673, -22.700470, -3.518658, -55.127655, 3.110056, -0.024434, -2.927584

149372602.830967, -0.001797, 0.000055, -0.000221, 0.029778, 0.046549, -0.982557, -22.750412, -3.560363, -55.138157, 3.109723, -0.024556, -2.926913

149372602.831965, 0.001868, -0.001166, -0.001137, 0.029778, 0.046549, -0.982557, -22.749292, -3.552910, -55.076588, 3.109433, -0.024663, -2.926255

149372602.833021, 0.001257, -0.000555, -0.003274, 0.014889, 0.015516, -0.967441, -22.748398, -3.546948, -55.027332, 3.109771, -0.024476, -2.926817

149372602.834026, 0.000036, 0.001583, -0.003580, 0.014889, 0.015516, -0.967441, -22.747683, -3.542178, -54.987926, 3.110089, -0.024313, -2.927372

149372602.835052, 0.000341, 0.002193, 0.000696, 0.014889, 0.015516, -0.982557, -22.685501, -3.497546, -55.003052, 3.110409, -0.024157, -2.927992

149372602.836088, -0.002102, 0.002804, -0.001136, -0.000000, 0.062065, -0.982557, -22.635756, -3.461840, -55.015152, 3.109730, -0.023728, -2.926308

149372602.837108, 0.004617, -0.000861, 0.001002, -0.000000, 0.062065, -0.982557, -22.595959, -3.433276, -55.024830, 3.109133, -0.023270, -2.924693

149372602.838143, -0.000881, 0.001277, 0.001612, -0.000000, 0.031033, -0.967441, -22.481976, -3.492057, -55.055897, 3.109130, -0.022818, -2.924454

149372602.839210, -0.000270, 0.002498, 0.001001, -0.000000, 0.031033, -0.967441, -22.390789, -3.539082, -55.080750, 3.109132, -0.022388, -2.924155

149372602.840238, -0.004240, 0.000360, 0.001307, 0.014889, 0.031033, -0.982557, -22.317841, -3.576701, -55.100632, 3.109106, -0.022248, -2.924004

149372602.841265, 0.001563, -0.000251, 0.000085, 0.014889, 0.031033, -0.982557, -22.259481, -3.606797, -55.116539, 3.109139, -0.022103, -2.923807

149372602.842275, -0.003324, 0.004025, 0.000085, 0.044666, 0.031033, -0.967441, -22.336012, -3.590058, -55.059292, 3.109113, -0.022623, -2.923918

149372602.843309, -0.001491, 0.004330, -0.003274, 0.044666, 0.031033, -0.967441, -22.397238, -3.576666, -55.013496, 3.109104, -0.023136, -2.924013

149372602.844360, -0.006377, 0.003413, -0.002052, 0.014889, 0.046549, -0.982557, -22.446218, -3.565953, -54.976860, 3.108737, -0.023016, -2.923163

149372602.845408, -0.005766, -0.000557, 0.001002, 0.014889, 0.046549, -0.982557, -22.423794, -3.516566, -54.970875, 3.108386, -0.022859, -2.922398

149372602.846385, 0.000037, -0.000252, 0.000391, 0.029778, 0.031033, -0.967441, -22.405853, -3.477056, -54.966087, 3.108409, -0.023014, -2.922502

149372602.847443, 0.001870, -0.000557, -0.000525, 0.029778, 0.031033, -0.967441, -22.391500, -3.445448, -54.962257, 3.108450, -0.023163, -2.922618

149372602.848464, 0.002786, 0.001275, 0.001002, 0.029778, 0.000000, -0.982557, -22.400555, -3.460979, -54.935867, 3.109135, -0.023343, -2.924146

149372602.849512, -0.000879, -0.001473, 0.000391, 0.029778, 0.000000, -0.982557, -22.407799, -3.473403, -54.914757, 3.109770, -0.023491, -2.925630

149372602.850506, -0.001796, 0.001581, -0.000526, 0.014889, 0.046549, -0.982557, -22.413593, -3.483342, -54.897869, 3.109439, -0.023345, -2.924827

149372602.851570, -0.003017, 0.002802, -0.001747, 0.014889, 0.046549, -0.982557, -22.418230, -3.613742, -54.884357, 3.109100, -0.023216, -2.923922

149372602.852559, -0.000268, 0.001275, -0.001747, 0.029778, 0.031033, -0.982557, -22.463011, -3.718063, -54.943520, 3.109115, -0.023369, -2.923812

149372602.853596, -0.000879, 0.001275, 0.000391, 0.029778, 0.031033, -0.982557, -22.498837, -3.801519, -54.990849, 3.109125, -0.023520, -2.923665

149372602.854658, -0.001490, 0.000969, 0.000391, 0.029778, 0.031033, -0.997673, -22.527496, -3.868284, -55.028713, 3.109138, -0.023655, -2.923489

149372602.855662, 0.004313, 0.000053, 0.001613, 0.029778, 0.031033, -0.997673, -22.570961, -3.758431, -54.989033, 3.109208, -0.023780, -2.923423

149372602.856690, 0.003702, 0.001886, 0.002529, 0.014889, 0.031033, -1.012789, -22.605732, -3.670548, -54.957287, 3.109280, -0.023618, -2.923316

149372602.857738, -0.002101, 0.004634, 0.001612, 0.014889, 0.031033, -1.012789, -22.633549, -3.600242, -54.931892, 3.109292, -0.023488, -2.923265

149372602.858765, -0.003017, 0.002496, -0.000526, 0.029778, 0.031033, -0.997673, -22.614729, -3.543997, -54.958225, 3.109285, -0.023639, -2.923358

149372602.859773, 0.000953, 0.000052, 0.000390, 0.029778, 0.031033, -0.997673, -22.599674, -3.499001, -54.979290, 3.109318, -0.023763, -2.923492

149372602.860819, 0.002786, 0.001885, -0.000526, 0.029778, 0.062065, -0.952324, -22.587629, -3.463005, -54.996143, 3.108696, -0.023952, -2.922213

149372602.861874, -0.002101, 0.000663, 0.000696, 0.029778, 0.062065, -0.952324, -22.577993, -3.454615, -55.032948, 3.108035, -0.024123, -2.920974

149372602.862900, -0.006376, 0.001579, -0.001137, 0.014889, 0.031033, -0.982557, -22.570286, -3.447904, -55.062389, 3.108011, -0.023959, -2.921014

149372602.863944, -0.005459, 0.004938, 0.001917, 0.014889, 0.031033, -0.982557, -22.564119, -3.442535, -55.085945, 3.107996, -0.023835, -2.921086

149372602.864958, 0.001260, 0.004938, -0.002664, 0.014889, 0.031033, -0.982557, -22.559187, -3.438239, -55.104790, 3.108048, -0.023709, -2.921112

149372602.865985, 0.000955, 0.003716, 0.000085, 0.029778, 0.062065, -0.967441, -22.596313, -3.414395, -55.049892, 3.107451, -0.023904, -2.919958

149372602.867013, 0.001565, 0.001578, 0.001001, 0.029778, 0.062065, -0.967441, -22.626015, -3.395320, -55.005978, 3.106873, -0.024072, -2.918860

149372602.868045, -0.007292, 0.002799, 0.001001, 0.029778, 0.015516, -0.982557, -22.649775, -3.380059, -54.970844, 3.107175, -0.024234, -2.919862

149372602.869075, -0.002100, 0.000050, 0.000696, 0.029778, 0.015516, -0.982557, -22.627710, -3.367851, -54.989384, 3.107523, -0.024365, -2.920849

149372602.870131, 0.004619, -0.000560, 0.001917, 0.029778, 0.015516, -0.982557, -22.610060, -3.358084, -55.004215, 3.107934, -0.024487, -2.921834

149372602.871166, 0.003397, 0.000661, -0.002664, 0.029778, 0.015516, -0.982557, -22.595938, -3.350271, -55.016083, 3.108323, -0.024618, -2.922755

149372602.872168, 0.000343, 0.002494, -0.000220, 0.014889, 0.031033, -0.982557, -22.584641, -3.384837, -55.025578, 3.108360, -0.024453, -2.922824

149372602.873180, -0.001489, 0.002493, -0.004191, 0.014889, 0.031033, -0.982557, -22.575603, -3.412489, -55.033173, 3.108378, -0.024290, -2.922826

149372602.874212, -0.004543, 0.002493, -0.000220, 0.014889, 0.031033, -0.982557, -22.568373, -3.434611, -55.039249, 3.108365, -0.024132, -2.922849
